IpNode [ID LAYER FIELD TABLE_NUM CHILD_NUM]

158	2	6	1	1
159	2	6	1	1
160	2	6	1	1
161	2	6	1	1
162	2	6	1	1
163	2	6	1	1
164	2	6	1	1
165	2	6	1	1
166	2	6	1	1
167	2	6	1	1
168	2	6	1	1
169	2	6	1	1
170	2	6	1	1
171	2	6	1	1
172	2	6	1	1
173	2	6	1	1
174	2	6	1	1
175	2	6	1	1
176	2	6	1	1
177	2	6	1	1
178	2	6	1	1
179	2	6	1	1
180	2	6	1	1
181	2	6	1	1
182	2	6	1	1
183	2	6	1	1
184	2	6	1	1
185	2	6	1	1
186	2	6	1	1
187	2	6	1	1
188	2	6	1	1
189	2	6	1	1
190	2	6	1	1
191	2	6	1	1
192	2	6	1	1
193	2	6	1	1
194	2	6	1	1
195	2	6	1	228
196	2	6	1	230
197	2	6	1	232
198	2	6	1	228
199	2	6	1	224
200	2	6	1	232
201	2	6	1	230
202	2	6	1	224
203	2	6	1	229
204	2	6	1	221
205	2	6	1	236
206	2	6	1	231
207	2	6	1	220
208	2	6	1	231
209	2	6	1	223
210	2	6	1	218
211	2	6	1	225
212	2	6	1	218
213	2	6	1	227
214	2	6	1	217
215	2	6	1	223
216	2	6	1	222
217	2	6	1	220
218	2	6	1	222
219	2	6	1	222
220	2	6	1	231
221	2	6	1	231
222	2	6	1	227
223	2	6	1	227
224	2	6	1	218
225	2	6	1	233
226	2	6	1	223
227	2	6	1	227
228	2	6	1	224
229	2	6	1	234
230	2	6	1	226
231	2	6	1	227
232	2	6	1	222
233	2	6	1	225
234	2	6	1	227
235	2	6	1	229
236	2	6	1	232
237	2	6	1	225
238	2	6	1	223
239	2	6	1	223
240	2	6	1	225
241	2	6	1	226
242	2	6	1	226
243	2	6	1	1
244	2	6	1	1
245	2	6	1	1
246	2	6	1	1
247	2	6	1	1
248	2	6	1	1
249	2	6	1	1
250	2	6	1	1
251	2	6	1	1
252	2	6	1	1
253	2	6	1	1
254	2	6	1	1
255	2	6	1	1
256	2	6	1	1
257	2	6	1	222
258	2	6	1	224
259	2	6	1	217
260	2	6	1	227
261	2	6	1	217
262	2	6	1	224
263	2	6	1	222
264	2	6	1	218
265	2	6	1	229
266	2	6	1	230
267	2	6	1	219
268	2	6	1	231
269	2	6	1	227
270	2	6	1	228
271	2	6	1	224
272	2	6	1	218
273	2	6	1	228
274	2	6	1	221
275	2	6	1	222
276	2	6	1	221
277	2	6	1	226
278	2	6	1	231
279	2	6	1	225
280	2	6	1	220
281	2	6	1	220
282	2	6	1	223
283	2	6	1	233
284	2	6	1	223
285	2	6	1	219
286	2	6	1	218
287	2	6	1	225
288	2	6	1	219
289	2	6	1	221
290	2	6	1	223
291	2	6	1	213
292	2	6	1	220
293	2	6	1	226
294	2	6	1	221
295	2	6	1	229
296	2	6	1	222
297	2	6	1	224
298	2	6	1	229
299	2	6	1	229
300	2	6	1	224
301	2	6	1	219
302	2	6	1	220
303	2	6	1	225
304	2	6	1	228
305	2	6	1	218
306	2	6	1	227
307	2	6	1	223
308	2	6	1	224
309	1	4	1	1
310	2	6	1	1
311	1	4	1	1
312	2	6	1	1
313	1	4	1	1
314	2	6	1	1
315	1	4	1	1
316	2	6	1	1
317	1	4	1	1
318	2	6	1	1
319	1	4	1	1
320	2	6	1	1
321	1	4	1	1
322	2	6	1	1
323	1	4	1	1
324	2	6	1	1
325	1	4	1	1
326	2	6	1	1
327	1	4	1	1
328	2	6	1	1
329	1	4	1	1
330	2	6	1	1
331	1	4	1	1
332	2	6	1	1
333	1	4	1	1
334	2	6	1	1
335	1	4	1	1
336	2	6	1	1
337	1	4	1	1
338	2	6	1	1
339	1	4	1	1
340	2	6	1	1
341	1	4	1	1
342	2	6	1	1
343	1	4	1	1
344	2	6	1	1
345	1	4	1	1
346	2	6	1	1
347	1	4	1	1
348	2	6	1	1
349	1	4	1	1
350	2	6	1	1
351	1	4	1	1
352	2	6	1	1
353	1	4	1	1
354	2	6	1	1
355	1	4	1	1
356	2	6	1	1
357	1	4	1	1
358	2	6	1	1
359	1	4	1	1
360	2	6	1	1
361	1	4	1	1
362	2	6	1	1
363	2	6	1	1
364	1	4	1	1
365	2	6	1	1
366	1	4	1	1
367	2	6	1	1
368	1	4	1	1
369	2	6	1	1
370	1	4	1	1
371	2	6	1	1
372	1	4	1	1
373	2	6	1	1
374	1	4	1	1
375	2	6	1	1
376	1	4	1	1
377	2	6	1	1
378	1	4	1	1
379	2	6	1	1
380	1	4	1	1
381	2	6	1	1
382	1	4	1	1
383	2	6	1	1
384	1	4	1	1
385	2	6	1	1
386	1	4	1	1
387	2	6	1	1
388	1	4	1	1
389	2	6	1	1
390	1	4	1	1
391	2	6	1	1
392	1	4	1	1
393	2	6	1	1
394	1	4	1	1
395	2	6	1	1
