IpNode [ID LAYER FIELD TABLE_NUM CHILD_NUM]

221	2	5	1	15
222	2	5	1	29
223	1	4	1	3
224	2	5	1	6
225	2	5	1	13
226	2	5	1	17
227	2	5	1	11
228	1	4	1	3
229	2	5	1	24
230	2	5	1	13
231	1	4	1	3
232	2	5	1	14
233	1	4	1	3
234	2	5	1	14
235	1	4	1	3
236	2	5	1	13
237	2	5	1	12
238	1	4	1	3
239	2	5	1	18
240	1	4	1	3
241	2	5	1	15
242	2	5	1	17
243	2	5	1	9
244	2	5	1	31
245	2	5	1	11
246	1	4	1	3
247	2	5	1	9
248	1	4	1	3
249	2	5	1	8
250	2	5	1	16
251	1	4	1	3
252	2	5	1	13
253	2	5	1	25
254	2	5	1	17
255	2	5	1	28
256	2	5	1	25
257	2	5	1	10
258	2	5	1	23
259	1	4	1	3
260	2	5	1	16
261	2	5	1	6
262	1	4	1	3
263	2	5	1	5
264	2	5	1	26
265	1	4	1	3
266	2	5	1	13
267	2	5	1	27
268	1	4	1	3
269	2	5	1	32
270	1	4	1	3
271	2	5	1	4
272	2	5	1	12
273	2	5	1	6
274	2	5	1	23
275	1	4	1	3
276	2	5	1	19
277	1	4	1	3
278	2	5	1	11
279	2	5	1	15
280	2	5	1	28
281	2	5	1	4
282	2	5	1	32
283	2	5	1	14
284	2	5	1	21
285	2	5	1	11
286	2	5	1	15
287	1	4	1	3
288	2	5	1	16
289	2	5	1	4
290	1	4	1	3
291	2	5	1	17
292	1	4	1	3
293	2	5	1	7
294	2	5	1	28
295	2	5	1	13
296	2	5	1	9
297	2	5	1	15
298	1	4	1	3
299	2	5	1	13
300	2	5	1	6
301	1	4	1	3
302	2	5	1	28
303	2	5	1	13
304	2	5	1	2
305	2	5	1	21
306	2	5	1	8
307	2	5	1	26
308	1	4	1	3
309	2	5	1	14
310	1	4	1	3
311	2	5	1	4
312	2	5	1	8
313	2	5	1	10
314	2	5	1	22
315	2	5	1	23
316	2	5	1	27
317	2	5	1	18
318	2	5	1	21
319	2	5	1	12
320	1	4	1	3
321	2	5	1	18
322	1	4	1	3
323	2	5	1	18
324	1	4	1	3
325	2	5	1	17
326	2	5	1	8
327	1	4	1	3
328	2	5	1	15
329	2	5	1	9
330	1	4	1	3
331	2	5	1	10
332	2	5	1	13
333	1	4	1	3
334	2	5	1	13
335	2	5	1	5
336	2	5	1	8
337	2	5	1	4
338	1	4	1	3
339	2	5	1	14
340	2	5	1	3
341	2	5	1	13
342	1	4	1	3
343	2	5	1	16
344	2	5	1	13
345	1	4	1	3
346	2	5	1	12
347	2	5	1	7
348	1	4	1	3
349	2	5	1	11
350	1	4	1	3
351	2	5	1	31
352	2	5	1	18
353	2	5	1	7
354	2	5	1	5
355	2	5	1	16
356	1	4	1	3
357	2	5	1	18
358	2	5	1	13
359	2	5	1	3
360	2	5	1	13
361	2	5	1	7
362	2	5	1	7
363	2	5	1	6
364	2	5	1	11
365	2	5	1	9
366	2	5	1	5
367	2	5	1	8
368	2	5	1	15
369	2	5	1	6
370	2	5	1	11
371	2	5	1	3
372	2	5	1	7
373	2	5	1	12
374	1	4	1	3
375	2	5	1	18
376	2	5	1	3
377	2	5	1	3
378	1	4	1	3
379	2	5	1	10
380	2	5	1	8
381	1	4	1	3
382	2	5	1	14
383	2	5	1	1
384	2	5	1	14
385	2	5	1	8
386	2	5	1	4
387	2	5	1	18
388	2	5	1	6
389	2	5	1	4
390	2	5	1	4
391	2	5	1	6
392	2	5	1	2
393	2	5	1	6
394	2	5	1	15
395	2	5	1	2
396	2	5	1	2
397	2	5	1	1
398	2	5	1	1
399	2	5	1	1
400	2	5	1	1
401	2	5	1	1
402	2	5	1	1
403	2	5	1	1
404	2	5	1	1
405	2	5	1	1
406	2	5	1	1
407	2	5	1	1
408	2	5	1	1
409	2	5	1	1
410	2	5	1	1
411	2	5	1	1
412	2	5	1	1
413	2	5	1	1
414	2	5	1	1
415	2	5	1	1
416	2	5	1	1
417	2	5	1	1
418	2	5	1	1
419	2	5	1	1
420	2	5	1	1
421	2	5	1	1
422	2	5	1	1
423	2	5	1	1
424	2	5	1	1
425	2	5	1	1
426	2	5	1	1
427	2	5	1	1
428	2	5	1	1
429	2	5	1	1
430	2	5	1	1
431	2	5	1	1
432	2	5	1	1
433	2	5	1	1
434	2	5	1	1
435	2	5	1	1
436	2	5	1	1
437	2	5	1	1
438	2	5	1	1
439	2	5	1	1
440	2	5	1	1
441	2	5	1	1
442	2	5	1	1
443	2	5	1	1
444	2	5	1	1
445	2	5	1	1
446	2	5	1	1
447	2	5	1	1
448	2	5	1	1
449	1	4	1	257
450	2	5	1	230
451	2	5	1	163
452	2	5	1	214
453	2	5	1	212
454	2	5	1	215
455	2	5	1	155
456	2	5	1	230
457	2	5	1	195
458	2	5	1	230
459	2	5	1	229
460	2	5	1	230
461	2	5	1	97
462	2	5	1	198
463	2	5	1	213
464	2	5	1	211
465	2	5	1	230
466	2	5	1	194
467	2	5	1	212
468	2	5	1	228
469	2	5	1	228
470	2	5	1	172
471	2	5	1	228
472	2	5	1	200
473	2	5	1	228
474	2	5	1	130
475	2	5	1	1
476	2	5	1	1
477	2	5	1	1
478	2	5	1	1
479	2	5	1	1
480	2	5	1	1
481	2	5	1	1
482	2	5	1	1
483	2	5	1	1
484	2	5	1	1
485	2	5	1	1
486	2	5	1	1
487	2	5	1	1
488	2	5	1	1
489	2	5	1	1
490	2	5	1	1
491	2	5	1	1
492	2	5	1	1
493	2	5	1	1
494	2	5	1	1
495	2	5	1	1
496	2	5	1	1
497	2	5	1	1
498	2	5	1	1
499	2	5	1	1
500	2	5	1	1
501	2	5	1	1
502	2	5	1	1
503	2	5	1	1
504	2	5	1	1
505	2	5	1	1
506	2	5	1	1
507	2	5	1	1
508	2	5	1	1
509	2	5	1	1
510	2	5	1	1
511	2	5	1	1
512	2	5	1	1
513	2	5	1	1
514	2	5	1	1
515	2	5	1	1
516	2	5	1	1
517	2	5	1	1
518	2	5	1	1
519	2	5	1	1
520	2	5	1	1
521	2	5	1	1
522	2	5	1	1
523	2	5	1	1
524	2	5	1	1
525	2	5	1	1
526	2	5	1	1
527	2	5	1	1
528	2	5	1	1
529	2	5	1	1
530	2	5	1	1
531	2	5	1	1
532	2	5	1	1
533	2	5	1	1
534	2	5	1	1
535	2	5	1	1
536	2	5	1	1
537	2	5	1	1
538	2	5	1	1
539	2	5	1	1
540	2	5	1	1
541	2	5	1	1
542	2	5	1	230
543	2	5	1	174
544	2	5	1	230
545	2	5	1	230
546	2	5	1	230
547	2	5	1	119
548	2	5	1	230
549	2	5	1	205
550	2	5	1	230
551	2	5	1	198
552	2	5	1	218
553	2	5	1	213
554	2	5	1	230
555	2	5	1	143
556	2	5	1	230
557	2	5	1	230
558	2	5	1	230
559	2	5	1	230
560	2	5	1	202
561	2	5	1	230
562	2	5	1	144
563	2	5	1	230
564	2	5	1	230
565	2	5	1	230
566	2	5	1	165
567	2	5	1	230
568	2	5	1	230
569	2	5	1	230
570	2	5	1	219
571	2	5	1	213
572	2	5	1	230
573	2	5	1	199
574	2	5	1	230
575	2	5	1	230
576	2	5	1	230
577	2	5	1	123
578	2	5	1	230
579	2	5	1	230
580	2	5	1	171
581	2	5	1	210
582	2	5	1	230
583	2	5	1	148
584	2	5	1	230
585	2	5	1	230
586	2	5	1	230
587	2	5	1	173
588	2	5	1	230
589	2	5	1	201
590	2	5	1	230
591	2	5	1	143
592	2	5	1	230
593	2	5	1	230
594	2	5	1	205
595	2	5	1	230
596	2	5	1	145
597	2	5	1	218
598	2	5	1	217
599	2	5	1	217
600	2	5	1	208
601	2	5	1	230
602	2	5	1	230
603	2	5	1	230
604	2	5	1	118
605	2	5	1	230
606	2	5	1	200
607	2	5	1	230
608	2	5	1	198
609	2	5	1	216
610	2	5	1	214
611	2	5	1	230
612	2	5	1	151
613	2	5	1	230
614	2	5	1	230
615	2	5	1	168
616	2	5	1	230
617	2	5	1	198
618	2	5	1	230
619	2	5	1	230
620	2	5	1	206
621	2	5	1	230
622	2	5	1	193
623	2	5	1	230
624	2	5	1	197
625	2	5	1	230
626	2	5	1	151
627	2	5	1	217
628	2	5	1	216
629	2	5	1	230
630	2	5	1	200
631	2	5	1	230
632	2	5	1	230
633	2	5	1	230
634	2	5	1	109
635	2	5	1	217
636	2	5	1	212
637	2	5	1	230
638	2	5	1	198
639	2	5	1	230
640	2	5	1	230
641	2	5	1	157
642	2	5	1	230
643	2	5	1	230
644	2	5	1	230
645	2	5	1	230
646	2	5	1	230
647	2	5	1	177
648	2	5	1	217
649	2	5	1	214
650	2	5	1	217
651	2	5	1	170
652	2	5	1	230
653	2	5	1	214
654	2	5	1	210
655	2	5	1	230
656	2	5	1	213
657	2	5	1	166
658	2	5	1	219
659	2	5	1	217
660	2	5	1	230
661	2	5	1	201
662	2	5	1	220
663	2	5	1	218
664	2	5	1	230
665	2	5	1	230
666	2	5	1	167
667	2	5	1	230
668	2	5	1	230
669	2	5	1	145
670	2	5	1	230
671	2	5	1	230
672	2	5	1	230
673	2	5	1	175
674	2	5	1	217
675	2	5	1	215
676	2	5	1	230
677	2	5	1	141
678	2	5	1	230
679	2	5	1	230
680	2	5	1	230
681	2	5	1	173
682	2	5	1	230
683	2	5	1	196
684	2	5	1	217
685	2	5	1	150
686	2	5	1	230
687	2	5	1	230
688	2	5	1	230
689	2	5	1	218
690	2	5	1	215
691	2	5	1	215
692	2	5	1	166
693	2	5	1	215
694	2	5	1	212
695	2	5	1	216
696	2	5	1	201
697	2	5	1	222
698	2	5	1	214
699	2	5	1	228
700	2	5	1	197
701	2	5	1	229
702	2	5	1	196
703	2	5	1	212
704	2	5	1	169
705	2	5	1	195
706	2	5	1	197
707	2	5	1	228
708	2	5	1	229
709	2	5	1	201
710	2	5	1	228
711	2	5	1	229
712	2	5	1	228
713	2	5	1	228
714	2	5	1	130
715	2	5	1	228
716	2	5	1	228
717	2	5	1	166
718	2	5	1	228
719	2	5	1	228
720	2	5	1	228
721	2	5	1	102
722	2	5	1	229
723	2	5	1	228
724	2	5	1	228
725	2	5	1	182
726	2	5	1	219
727	2	5	1	214
728	2	5	1	228
729	2	5	1	142
730	2	5	1	229
731	2	5	1	202
732	2	5	1	215
733	2	5	1	212
734	2	5	1	229
735	2	5	1	228
736	2	5	1	145
737	2	5	1	229
738	2	5	1	228
739	2	5	1	228
740	2	5	1	166
741	2	5	1	229
742	2	5	1	228
743	2	5	1	228
744	2	5	1	114
745	2	5	1	229
746	2	5	1	230
747	2	5	1	230
748	2	5	1	1
749	2	5	1	1
750	2	5	1	1
751	2	5	1	1
752	2	5	1	1
753	2	5	1	1
754	2	5	1	1
755	2	5	1	1
756	2	5	1	1
757	2	5	1	1
758	2	5	1	1
759	2	5	1	178
760	2	5	1	217
761	2	5	1	230
762	2	5	1	144
763	2	5	1	196
764	2	5	1	1
765	2	5	1	1
766	2	5	1	202
767	2	5	1	199
768	2	5	1	130
769	2	5	1	230
770	2	5	1	230
771	2	5	1	194
772	2	5	1	177
773	2	5	1	216
774	2	5	1	230
775	2	5	1	223
776	2	5	1	228
777	2	5	1	229
778	2	5	1	144
779	2	5	1	198
780	2	5	1	229
781	2	5	1	201
782	2	5	1	165
783	2	5	1	107
784	2	5	1	230
785	2	5	1	214
786	1	4	1	1
787	2	5	1	1
788	1	4	1	1
789	2	5	1	1
790	1	4	1	1
791	2	5	1	1
792	1	4	1	1
793	2	5	1	1
794	1	4	1	1
795	2	5	1	1
796	1	4	1	1
797	2	5	1	1
798	1	4	1	1
799	2	5	1	1
800	1	4	1	1
801	2	5	1	1
802	1	4	1	1
803	2	5	1	1
804	1	4	1	1
805	2	5	1	1
806	1	4	1	1
807	2	5	1	1
808	1	4	1	1
809	2	5	1	1
810	1	4	1	1
811	2	5	1	1
812	1	4	1	1
813	2	5	1	1
814	1	4	1	1
815	2	5	1	1
816	1	4	1	1
817	2	5	1	1
818	1	4	1	1
819	2	5	1	1
820	1	4	1	1
821	2	5	1	1
822	1	4	1	1
823	2	5	1	1
824	1	4	1	1
825	2	5	1	1
826	1	4	1	1
827	2	5	1	1
828	1	4	1	1
829	2	5	1	1
830	1	4	1	1
831	2	5	1	1
832	1	4	1	1
833	2	5	1	1
834	1	4	1	1
835	2	5	1	1
836	1	4	1	1
837	2	5	1	1
838	1	4	1	1
839	2	5	1	1
840	1	4	1	1
841	2	5	1	1
842	1	4	1	1
843	2	5	1	1
844	1	4	1	1
845	2	5	1	1
846	1	4	1	1
847	2	5	1	1
848	1	4	1	1
849	2	5	1	1
850	1	4	1	1
851	2	5	1	1
852	1	4	1	1
853	2	5	1	1
854	1	4	1	1
855	2	5	1	1
856	1	4	1	1
857	2	5	1	1
858	1	4	1	1
859	2	5	1	1
860	1	4	1	1
861	2	5	1	1
862	1	4	1	1
863	2	5	1	1
864	1	4	1	1
865	2	5	1	1
866	1	4	1	1
867	2	5	1	1
868	1	4	1	1
869	2	5	1	1
870	1	4	1	1
871	2	5	1	1
872	1	4	1	1
873	2	5	1	1
874	1	4	1	1
875	2	5	1	1
876	1	4	1	1
877	2	5	1	1
878	1	4	1	1
879	2	5	1	1
880	1	4	1	1
881	2	5	1	1
882	1	4	1	1
883	2	5	1	1
884	1	4	1	1
885	2	5	1	1
886	1	4	1	1
887	2	5	1	1
888	1	4	1	1
889	2	5	1	1
890	1	4	1	1
891	2	5	1	1
892	1	4	1	1
893	2	5	1	1
894	1	4	1	1
895	2	5	1	1
896	1	4	1	1
897	2	5	1	1
898	1	4	1	1
899	2	5	1	1
900	1	4	1	1
901	2	5	1	1
902	1	4	1	1
903	2	5	1	1
904	1	4	1	1
905	2	5	1	1
906	1	4	1	1
907	2	5	1	1
908	1	4	1	1
909	2	5	1	1
910	1	4	1	1
911	2	5	1	1
912	1	4	1	1
913	2	5	1	1
914	1	4	1	1
915	2	5	1	1
916	1	4	1	1
917	2	5	1	1
918	1	4	1	1
919	2	5	1	1
920	1	4	1	1
921	2	5	1	1
922	2	5	1	1
923	1	4	1	1
924	2	5	1	1
925	1	4	1	1
926	2	5	1	1
927	1	4	1	1
928	2	5	1	1
929	1	4	1	1
930	2	5	1	1
931	1	4	1	1
932	2	5	1	1
933	1	4	1	1
934	2	5	1	1
