IpNode [ID LAYER FIELD TABLE_NUM CHILD_NUM]

468	2	2	1	3
469	2	2	1	3
470	2	2	1	3
471	2	2	1	3
472	2	2	1	2
473	2	2	1	62
474	2	2	1	20
475	2	2	1	71
476	2	2	1	6
477	2	2	1	26
478	2	2	1	47
479	2	2	1	21
480	2	2	1	61
481	2	2	1	43
482	2	2	1	69
483	2	2	1	34
484	2	2	1	18
485	2	2	1	57
486	2	2	1	32
487	2	2	1	38
488	2	2	1	37
489	2	2	1	35
490	2	2	1	9
491	2	2	1	3
492	2	2	1	9
493	2	2	1	5
494	2	2	1	8
495	1	4	1	12
496	2	2	1	23
497	2	2	1	16
498	2	2	1	10
499	2	2	1	17
500	2	2	1	24
501	2	2	1	5
502	1	4	1	11
503	2	2	1	5
504	2	2	1	5
505	2	2	1	5
506	2	2	1	5
507	2	2	1	3
508	2	2	1	3
509	2	2	1	7
510	2	2	1	5
511	2	2	1	2
512	2	2	1	11
513	2	2	1	12
514	2	2	1	11
515	2	2	1	3
516	2	2	1	5
517	2	2	1	7
518	2	2	1	7
519	2	2	1	7
520	2	2	1	5
521	2	2	1	5
522	1	4	1	9
523	2	2	1	36
524	2	2	1	49
525	2	2	1	29
526	2	2	1	31
527	2	2	1	20
528	2	2	1	7
529	2	2	1	5
530	2	2	1	5
531	2	2	1	5
532	2	2	1	5
533	2	2	1	3
534	2	2	1	4
535	2	2	1	3
536	2	2	1	44
537	2	2	1	32
538	2	2	1	27
539	2	2	1	28
540	2	2	1	10
541	2	2	1	5
542	2	2	1	5
543	2	2	1	5
544	2	2	1	5
545	2	2	1	5
546	2	2	1	5
547	2	2	1	5
548	2	2	1	7
549	2	2	1	7
550	2	2	1	19
551	2	2	1	22
552	2	2	1	47
553	2	2	1	40
554	2	2	1	31
555	2	2	1	18
556	2	2	1	42
557	2	2	1	3
558	2	2	1	3
559	2	2	1	8
560	2	2	1	8
561	2	2	1	7
562	2	2	1	45
563	2	2	1	39
564	2	2	1	44
565	2	2	1	3
566	2	2	1	3
567	2	2	1	3
568	2	2	1	3
569	2	2	1	7
570	2	2	1	7
571	2	2	1	7
572	2	2	1	50
573	2	2	1	53
574	2	2	1	45
575	2	2	1	17
576	2	2	1	9
577	2	2	1	37
578	2	2	1	32
579	2	2	1	29
580	1	4	1	8
581	2	2	1	83
582	2	2	1	36
583	2	2	1	48
584	2	2	1	38
585	2	2	1	20
586	2	2	1	16
587	2	2	1	3
588	2	2	1	32
589	2	2	1	53
590	2	2	1	58
591	2	2	1	4
592	2	2	1	23
593	2	2	1	57
594	2	2	1	11
595	2	2	1	12
596	2	2	1	14
597	2	2	1	15
598	2	2	1	8
599	2	2	1	9
600	2	2	1	33
601	2	2	1	15
602	2	2	1	63
603	2	2	1	23
604	2	2	1	28
605	1	4	1	8
606	2	2	1	31
607	2	2	1	87
608	2	2	1	27
609	2	2	1	37
610	2	2	1	16
611	2	2	1	10
612	2	2	1	10
613	2	2	1	10
614	2	2	1	8
615	2	2	1	36
616	2	2	1	38
617	2	2	1	18
618	2	2	1	78
619	2	2	1	46
620	1	4	1	8
621	2	2	1	9
622	2	2	1	9
623	2	2	1	9
624	2	2	1	8
625	2	2	1	8
626	2	2	1	21
627	2	2	1	25
628	2	2	1	14
629	2	2	1	10
630	2	2	1	17
631	2	2	1	14
632	2	2	1	14
633	2	2	1	5
634	2	2	1	3
635	2	2	1	3
636	2	2	1	3
637	2	2	1	3
638	2	2	1	3
639	1	4	1	7
640	2	2	1	35
641	2	2	1	47
642	2	2	1	32
643	2	2	1	76
644	1	4	1	7
645	2	2	1	24
646	2	2	1	18
647	1	4	1	10
648	2	2	1	89
649	2	2	1	24
650	2	2	1	39
651	2	2	1	19
652	1	4	1	8
653	2	2	1	78
654	2	2	1	32
655	2	2	1	24
656	2	2	1	18
657	2	2	1	32
658	2	2	1	9
659	2	2	1	10
660	2	2	1	10
661	2	2	1	3
662	2	2	1	13
663	2	2	1	4
664	2	2	1	7
665	2	2	1	5
666	1	4	1	7
667	2	2	1	52
668	2	2	1	29
669	2	2	1	40
670	2	2	1	79
671	2	2	1	69
672	2	2	1	29
673	2	2	1	17
674	2	2	1	35
675	2	2	1	17
676	2	2	1	3
677	2	2	1	3
678	2	2	1	3
679	2	2	1	3
680	2	2	1	3
681	1	4	1	9
682	2	2	1	5
683	2	2	1	5
684	2	2	1	5
685	2	2	1	5
686	2	2	1	5
687	2	2	1	3
688	2	2	1	31
689	2	2	1	34
690	2	2	1	35
691	2	2	1	19
692	2	2	1	37
693	2	2	1	38
694	2	2	1	31
695	2	2	1	9
696	2	2	1	32
697	2	2	1	37
698	2	2	1	34
699	2	2	1	43
700	2	2	1	35
701	2	2	1	3
702	2	2	1	3
703	2	2	1	3
704	2	2	1	3
705	2	2	1	25
706	2	2	1	28
707	2	2	1	32
708	2	2	1	14
709	2	2	1	12
710	2	2	1	29
711	2	2	1	11
712	2	2	1	28
713	2	2	1	33
714	2	2	1	44
715	2	2	1	17
716	2	2	1	3
717	2	2	1	3
718	2	2	1	3
719	2	2	1	3
720	2	2	1	3
721	1	4	1	11
722	2	2	1	116
723	2	2	1	49
724	2	2	1	56
725	2	2	1	24
726	2	2	1	52
727	1	4	1	11
728	2	2	1	30
729	2	2	1	27
730	2	2	1	60
731	1	4	1	9
732	2	2	1	27
733	2	2	1	59
734	2	2	1	29
735	2	2	1	19
736	2	2	1	30
737	2	2	1	2
738	2	2	1	18
739	2	2	1	16
740	2	2	1	28
741	2	2	1	6
742	2	2	1	10
743	2	2	1	11
744	2	2	1	7
745	2	2	1	9
746	2	2	1	7
747	2	2	1	5
748	2	2	1	5
749	2	2	1	9
750	2	2	1	9
751	2	2	1	3
752	2	2	1	2
753	2	2	1	84
754	2	2	1	36
755	2	2	1	33
756	2	2	1	25
757	2	2	1	41
758	2	2	1	5
759	2	2	1	13
760	2	2	1	11
761	2	2	1	3
762	2	2	1	9
763	2	2	1	7
764	2	2	1	7
765	2	2	1	7
766	2	2	1	7
767	2	2	1	7
768	2	2	1	8
769	2	2	1	5
770	2	2	1	9
771	2	2	1	4
772	2	2	1	7
773	2	2	1	28
774	2	2	1	32
775	2	2	1	26
776	2	2	1	36
777	2	2	1	28
778	2	2	1	39
779	2	2	1	44
780	2	2	1	11
781	2	2	1	85
782	2	2	1	44
783	2	2	1	33
784	2	2	1	47
785	2	2	1	2
786	2	2	1	37
787	2	2	1	39
788	2	2	1	9
789	1	4	1	7
790	2	2	1	89
791	2	2	1	30
792	2	2	1	27
793	2	2	1	32
794	2	2	1	4
795	2	2	1	13
796	2	2	1	25
797	2	2	1	3
798	2	2	1	3
799	2	2	1	1
800	2	2	1	3
801	2	2	1	3
802	2	2	1	3
803	2	2	1	35
804	2	2	1	19
805	2	2	1	26
806	2	2	1	35
807	2	2	1	13
808	2	2	1	94
809	2	2	1	34
810	2	2	1	38
811	2	2	1	31
812	2	2	1	18
813	2	2	1	53
814	2	2	1	43
815	2	2	1	6
816	2	2	1	9
817	2	2	1	9
818	2	2	1	21
819	2	2	1	37
820	1	4	1	7
821	2	2	1	42
822	2	2	1	19
823	2	2	1	99
824	2	2	1	30
825	2	2	1	36
826	2	2	1	4
827	1	4	1	12
828	2	2	1	7
829	2	2	1	7
830	2	2	1	4
831	2	2	1	7
832	2	2	1	3
833	1	4	1	10
834	2	2	1	19
835	2	2	1	19
836	2	2	1	21
837	2	2	1	18
838	1	4	1	10
839	2	2	1	41
840	2	2	1	43
841	2	2	1	79
842	2	2	1	22
843	2	2	1	43
844	2	2	1	11
845	2	2	1	11
846	2	2	1	8
847	2	2	1	10
848	2	2	1	14
849	2	2	1	15
850	2	2	1	12
851	2	2	1	13
852	2	2	1	7
853	1	4	1	10
854	2	2	1	3
855	2	2	1	3
856	2	2	1	3
857	2	2	1	3
858	2	2	1	3
859	2	2	1	3
860	2	2	1	3
861	2	2	1	3
862	2	2	1	3
863	2	2	1	3
864	2	2	1	3
865	2	2	1	31
866	2	2	1	27
867	2	2	1	14
868	2	2	1	41
869	2	2	1	100
870	2	2	1	31
871	2	2	1	38
872	1	4	1	10
873	2	2	1	28
874	2	2	1	19
875	2	2	1	29
876	2	2	1	52
877	2	2	1	6
878	1	4	1	9
879	2	2	1	36
880	2	2	1	39
881	2	2	1	78
882	1	4	1	12
883	2	2	1	30
884	2	2	1	43
885	2	2	1	85
886	2	2	1	41
887	2	2	1	16
888	2	2	1	5
889	2	2	1	5
890	2	2	1	3
891	2	2	1	43
892	2	2	1	24
893	2	2	1	38
894	2	2	1	7
895	2	2	1	33
896	2	2	1	25
897	2	2	1	40
898	2	2	1	13
899	2	2	1	3
900	2	2	1	3
901	2	2	1	3
902	2	2	1	60
903	2	2	1	34
904	2	2	1	5
905	2	2	1	3
906	2	2	1	41
907	2	2	1	8
908	2	2	1	7
909	2	2	1	9
910	2	2	1	32
911	2	2	1	27
912	2	2	1	16
913	2	2	1	70
914	2	2	1	27
915	2	2	1	33
916	2	2	1	26
917	2	2	1	36
918	2	2	1	93
919	2	2	1	44
920	2	2	1	14
921	2	2	1	2
922	2	2	1	11
923	2	2	1	12
924	2	2	1	10
925	2	2	1	31
926	2	2	1	48
927	2	2	1	22
928	2	2	1	54
929	2	2	1	39
930	2	2	1	3
931	2	2	1	3
932	2	2	1	3
933	2	2	1	3
934	2	2	1	3
935	2	2	1	21
936	2	2	1	37
937	2	2	1	3
938	2	2	1	7
939	2	2	1	37
940	2	2	1	2
941	2	2	1	5
942	2	2	1	6
943	2	2	1	10
944	2	2	1	9
945	2	2	1	9
946	2	2	1	35
947	2	2	1	3
948	2	2	1	10
949	2	2	1	27
950	2	2	1	4
951	2	2	1	3
952	2	2	1	3
953	2	2	1	2
954	2	2	1	29
955	2	2	1	21
956	2	2	1	5
957	2	2	1	24
958	2	2	1	3
959	2	2	1	41
960	2	2	1	24
961	2	2	1	7
962	2	2	1	7
963	2	2	1	3
964	2	2	1	16
965	2	2	1	10
966	2	2	1	5
967	2	2	1	44
968	2	2	1	9
969	2	2	1	5
970	2	2	1	3
971	2	2	1	4
972	2	2	1	33
973	2	2	1	20
974	2	2	1	2
975	2	2	1	3
976	2	2	1	3
977	2	2	1	21
978	2	2	1	6
979	2	2	1	10
980	2	2	1	4
981	2	2	1	29
982	2	2	1	14
983	2	2	1	3
984	2	2	1	2
985	2	2	1	5
986	2	2	1	7
987	2	2	1	24
988	2	2	1	7
989	2	2	1	3
990	2	2	1	32
991	2	2	1	5
992	2	2	1	8
993	2	2	1	3
994	2	2	1	16
995	2	2	1	11
996	2	2	1	8
997	2	2	1	31
998	2	2	1	4
999	2	2	1	37
1000	2	2	1	14
1001	2	2	1	3
1002	2	2	1	15
1003	2	2	1	2
1004	2	2	1	3
1005	2	2	1	3
1006	2	2	1	17
1007	2	2	1	45
1008	2	2	1	22
1009	2	2	1	31
1010	2	2	1	22
1011	2	2	1	2
1012	2	2	1	3
1013	2	2	1	2
1014	2	2	1	4
1015	2	2	1	7
1016	2	2	1	3
1017	2	2	1	20
1018	2	2	1	3
1019	2	2	1	12
1020	2	2	1	6
1021	2	2	1	13
1022	2	2	1	17
1023	2	2	1	2
1024	2	2	1	5
1025	2	2	1	2
1026	2	2	1	38
1027	2	2	1	3
1028	2	2	1	10
1029	2	2	1	23
1030	2	2	1	2
1031	2	2	1	5
1032	2	2	1	16
1033	2	2	1	7
1034	2	2	1	20
1035	2	2	1	9
1036	2	2	1	2
1037	2	2	1	5
1038	2	2	1	3
1039	2	2	1	3
1040	2	2	1	9
1041	2	2	1	3
1042	2	2	1	13
1043	2	2	1	3
1044	2	2	1	27
1045	2	2	1	5
1046	2	2	1	6
1047	2	2	1	3
1048	2	2	1	5
1049	2	2	1	14
1050	2	2	1	13
1051	2	2	1	2
1052	2	2	1	5
1053	2	2	1	39
1054	2	2	1	5
1055	2	2	1	5
1056	2	2	1	4
1057	2	2	1	5
1058	2	2	1	4
1059	2	2	1	12
1060	2	2	1	8
1061	2	2	1	3
1062	2	2	1	11
1063	2	2	1	8
1064	2	2	1	20
1065	2	2	1	6
1066	2	2	1	21
1067	2	2	1	3
1068	2	2	1	3
1069	2	2	1	2
1070	2	2	1	9
1071	2	2	1	11
1072	2	2	1	9
1073	2	2	1	4
1074	2	2	1	3
1075	2	2	1	3
1076	2	2	1	4
1077	2	2	1	6
1078	2	2	1	2
1079	2	2	1	3
1080	2	2	1	1
1081	2	2	1	4
1082	2	2	1	3
1083	2	2	1	5
1084	2	2	1	3
1085	2	2	1	7
1086	2	2	1	3
1087	2	2	1	3
1088	2	2	1	6
1089	2	2	1	2
1090	2	2	1	5
1091	2	2	1	3
1092	2	2	1	7
1093	2	2	1	2
1094	2	2	1	3
1095	2	2	1	3
1096	2	2	1	4
1097	2	2	1	7
1098	2	2	1	4
1099	2	2	1	4
1100	2	2	1	3
1101	2	2	1	6
1102	2	2	1	6
1103	2	2	1	2
1104	2	2	1	3
1105	2	2	1	21
1106	2	2	1	6
1107	2	2	1	2
1108	2	2	1	3
1109	2	2	1	2
1110	2	2	1	1
1111	2	2	1	4
1112	2	2	1	12
1113	2	2	1	13
1114	2	2	1	3
1115	2	2	1	4
1116	2	2	1	9
1117	2	2	1	7
1118	2	2	1	3
1119	2	2	1	2
1120	2	2	1	4
1121	2	2	1	3
1122	2	2	1	1
1123	2	2	1	5
1124	2	2	1	7
1125	2	2	1	2
1126	2	2	1	3
1127	2	2	1	3
1128	2	2	1	5
1129	2	2	1	1
1130	2	2	1	2
1131	2	2	1	1
1132	2	2	1	4
1133	2	2	1	3
1134	2	2	1	3
1135	2	2	1	6
1136	2	2	1	9
1137	2	2	1	5
1138	2	2	1	3
1139	2	2	1	4
1140	2	2	1	3
1141	2	2	1	2
1142	2	2	1	3
1143	2	2	1	1
1144	2	2	1	2
1145	2	2	1	4
1146	2	2	1	1
1147	2	2	1	3
1148	2	2	1	1
1149	2	2	1	1
1150	2	2	1	3
1151	2	2	1	3
1152	2	2	1	4
1153	2	2	1	5
1154	2	2	1	2
1155	2	2	1	1
1156	2	2	1	1
1157	2	2	1	2
1158	2	2	1	3
1159	2	2	1	2
1160	2	2	1	4
1161	2	2	1	3
1162	2	2	1	2
1163	2	2	1	2
1164	2	2	1	2
1165	2	2	1	1
1166	2	2	1	3
1167	2	2	1	1
1168	2	2	1	3
1169	2	2	1	3
1170	2	2	1	2
1171	2	2	1	2
1172	2	2	1	2
1173	2	2	1	3
1174	2	2	1	4
1175	2	2	1	4
1176	2	2	1	2
1177	2	2	1	1
1178	2	2	1	3
1179	2	2	1	2
1180	2	2	1	3
1181	2	2	1	3
1182	2	2	1	3
1183	2	2	1	2
1184	2	2	1	3
1185	2	2	1	2
1186	2	2	1	5
1187	2	2	1	2
1188	2	2	1	1
1189	2	2	1	1
1190	2	2	1	2
1191	2	2	1	1
1192	2	2	1	3
1193	2	2	1	5
1194	2	2	1	2
1195	2	2	1	3
1196	2	2	1	4
1197	2	2	1	2
1198	2	2	1	5
1199	2	2	1	2
1200	2	2	1	3
1201	2	2	1	1
1202	2	2	1	4
1203	2	2	1	3
1204	2	2	1	2
1205	2	2	1	2
1206	2	2	1	7
1207	2	2	1	4
1208	2	2	1	1
1209	2	2	1	1
1210	2	2	1	3
1211	2	2	1	1
1212	2	2	1	4
1213	2	2	1	6
1214	2	2	1	2
1215	2	2	1	1
1216	2	2	1	1
1217	2	2	1	2
1218	2	2	1	1
1219	2	2	1	2
1220	2	2	1	2
1221	2	2	1	1
1222	2	2	1	7
1223	2	2	1	5
1224	1	4	1	135
1225	2	2	1	1
1226	2	2	1	1
1227	2	2	1	1
1228	2	2	1	1
1229	2	2	1	1
1230	2	2	1	2
1231	2	2	1	5
1232	2	2	1	3
1233	2	2	1	15
1234	2	2	1	3
1235	2	2	1	8
1236	2	2	1	6
1237	2	2	1	4
1238	2	2	1	8
1239	2	2	1	6
1240	2	2	1	3
1241	2	2	1	12
1242	2	2	1	11
1243	2	2	1	3
1244	2	2	1	3
1245	2	2	1	14
1246	2	2	1	3
1247	2	2	1	5
1248	2	2	1	5
1249	2	2	1	8
1250	2	2	1	6
1251	2	2	1	7
1252	2	2	1	13
1253	2	2	1	3
1254	2	2	1	3
1255	2	2	1	11
1256	2	2	1	4
1257	2	2	1	14
1258	2	2	1	16
1259	2	2	1	3
1260	2	2	1	23
1261	2	2	1	3
1262	2	2	1	3
1263	2	2	1	1
1264	2	2	1	1
1265	2	2	1	1
1266	2	2	1	1
1267	2	2	1	1
1268	2	2	1	1
1269	2	2	1	1
1270	2	2	1	1
1271	2	2	1	1
1272	2	2	1	1
1273	2	2	1	1
1274	2	2	1	1
1275	2	2	1	1
1276	2	2	1	1
1277	2	2	1	1
1278	2	2	1	1
1279	2	2	1	1
1280	2	2	1	1
1281	2	2	1	1
1282	2	2	1	5
1283	2	2	1	5
1284	2	2	1	18
1285	2	2	1	15
1286	2	2	1	17
1287	2	2	1	5
1288	2	2	1	10
1289	2	2	1	3
1290	2	2	1	17
1291	2	2	1	7
1292	2	2	1	15
1293	2	2	1	1
1294	2	2	1	1
1295	2	2	1	1
1296	2	2	1	1
1297	2	2	1	1
1298	2	2	1	1
1299	2	2	1	1
1300	2	2	1	1
1301	2	2	1	1
1302	2	2	1	2
1303	2	2	1	3
1304	2	2	1	1
1305	2	2	1	2
1306	2	2	1	4
1307	2	2	1	1
1308	2	2	1	2
1309	2	2	1	2
1310	2	2	1	1
1311	2	2	1	3
1312	2	2	1	1
1313	2	2	1	1
1314	2	2	1	1
1315	2	2	1	1
1316	2	2	1	1
1317	2	2	1	1
1318	2	2	1	1
1319	2	2	1	1
1320	2	2	1	1
1321	2	2	1	1
1322	2	2	1	1
1323	2	2	1	1
1324	2	2	1	1
1325	2	2	1	1
1326	2	2	1	1
1327	2	2	1	1
1328	2	2	1	1
1329	2	2	1	1
1330	2	2	1	1
1331	2	2	1	1
1332	2	2	1	1
1333	2	2	1	1
1334	2	2	1	1
1335	2	2	1	1
1336	2	2	1	1
1337	2	2	1	1
1338	2	2	1	1
1339	2	2	1	1
1340	2	2	1	1
1341	2	2	1	1
1342	2	2	1	1
1343	2	2	1	1
1344	2	2	1	1
1345	2	2	1	1
1346	2	2	1	1
1347	2	2	1	1
1348	2	2	1	1
1349	2	2	1	3
1350	2	2	1	11
1351	2	2	1	10
1352	2	2	1	5
1353	2	2	1	9
1354	2	2	1	4
1355	2	2	1	8
1356	2	2	1	3
