IpNode [ID LAYER FIELD TABLE_NUM CHILD_NUM]

140	2	5	1	102
141	1	0	1	6
142	2	5	1	84
143	1	0	1	5
144	2	5	1	20
145	1	0	1	2
146	2	5	1	16
147	1	0	1	5
148	2	5	1	134
149	1	0	1	8
150	2	5	1	54
151	1	0	1	5
152	2	5	1	14
153	1	0	1	5
154	2	5	1	125
155	1	0	1	12
156	2	5	1	30
157	1	0	1	8
158	2	5	1	75
159	2	5	1	29
160	1	0	1	5
161	2	5	1	61
162	2	5	1	22
163	1	0	1	5
164	2	5	1	26
165	2	5	1	126
166	2	5	1	12
167	2	5	1	25
168	1	0	1	5
169	2	5	1	137
170	1	0	1	4
171	2	5	1	123
172	1	0	1	8
173	2	5	1	61
174	1	0	1	13
175	2	5	1	26
176	1	0	1	13
177	2	5	1	23
178	1	0	1	7
179	2	5	1	56
180	1	0	1	6
181	2	5	1	121
182	1	0	1	7
183	2	5	1	18
184	1	0	1	5
185	2	5	1	130
186	2	5	1	79
187	1	0	1	7
188	2	5	1	56
189	2	5	1	134
190	1	0	1	19
191	2	5	1	22
192	1	0	1	5
193	2	5	1	102
194	1	0	1	5
195	2	5	1	134
196	1	0	1	11
197	2	5	1	26
198	2	5	1	63
199	2	5	1	65
200	1	0	1	5
201	2	5	1	14
202	1	0	1	10
203	2	5	1	51
204	1	0	1	19
205	2	5	1	33
206	1	0	1	6
207	2	5	1	46
208	1	0	1	34
209	2	5	1	19
210	2	5	1	59
211	1	0	1	13
212	2	5	1	65
213	1	0	1	5
214	2	5	1	137
215	1	0	1	10
216	2	5	1	127
217	1	0	1	4
218	2	5	1	104
219	1	0	1	7
220	2	5	1	55
221	1	0	1	5
222	2	5	1	144
223	1	0	1	5
224	2	5	1	111
225	1	0	1	5
226	2	5	1	85
227	1	0	1	7
228	2	5	1	62
229	1	0	1	19
230	2	5	1	11
231	1	0	1	5
232	2	5	1	111
233	2	5	1	127
234	1	0	1	5
235	2	5	1	18
236	1	0	1	5
237	2	5	1	115
238	1	0	1	5
239	2	5	1	90
240	2	5	1	133
241	2	5	1	13
242	1	0	1	4
243	2	5	1	120
244	1	0	1	12
245	2	5	1	24
246	2	5	1	26
247	2	5	1	29
248	1	0	1	5
249	2	5	1	106
250	1	0	1	19
251	2	5	1	7
252	1	0	1	5
253	2	5	1	65
254	1	0	1	9
255	2	5	1	84
256	2	5	1	65
257	2	5	1	56
258	1	0	1	17
259	2	5	1	101
260	2	5	1	59
261	2	5	1	105
262	2	5	1	68
263	2	5	1	122
264	1	0	1	8
265	2	5	1	55
266	2	5	1	138
267	2	5	1	23
268	1	0	1	7
269	2	5	1	70
270	2	5	1	37
271	1	0	1	8
272	2	5	1	20
273	2	5	1	106
274	1	0	1	6
275	2	5	1	24
276	1	0	1	5
277	2	5	1	104
278	1	0	1	9
279	2	5	1	129
280	2	5	1	34
281	2	5	1	121
282	1	0	1	5
283	2	5	1	138
284	2	5	1	135
285	2	5	1	73
286	1	0	1	12
287	2	5	1	24
288	1	0	1	5
289	2	5	1	139
290	1	0	1	19
291	2	5	1	28
292	1	0	1	4
293	2	5	1	116
294	2	5	1	50
295	1	0	1	5
296	2	5	1	120
297	1	0	1	5
298	2	5	1	91
299	1	0	1	5
300	2	5	1	71
301	1	0	1	6
302	2	5	1	123
303	2	5	1	19
304	1	0	1	36
305	2	5	1	102
306	1	0	1	5
307	2	5	1	125
308	1	0	1	19
309	2	5	1	35
310	1	0	1	20
311	2	5	1	10
312	1	0	1	6
313	2	5	1	131
314	1	0	1	12
315	2	5	1	25
316	1	0	1	5
317	2	5	1	118
318	2	5	1	5
319	2	5	1	30
320	2	5	1	142
321	1	0	1	5
322	2	5	1	136
323	2	5	1	51
324	2	5	1	123
325	2	5	1	28
326	1	0	1	5
327	2	5	1	117
328	2	5	1	26
329	1	0	1	18
330	2	5	1	42
331	1	0	1	7
332	2	5	1	51
333	1	0	1	6
334	2	5	1	58
335	1	0	1	18
336	2	5	1	9
337	1	0	1	5
338	2	5	1	134
339	1	0	1	19
340	2	5	1	24
341	2	5	1	69
342	1	0	1	17
343	2	5	1	30
344	1	0	1	11
345	2	5	1	8
346	2	5	1	57
347	2	5	1	23
348	2	5	1	19
349	1	0	1	7
350	2	5	1	61
351	1	0	1	17
352	2	5	1	135
353	2	5	1	64
354	1	0	1	5
355	2	5	1	87
356	1	0	1	8
357	2	5	1	52
358	1	0	1	4
359	2	5	1	118
360	2	5	1	126
361	2	5	1	130
362	2	5	1	130
363	2	5	1	57
364	2	5	1	58
365	2	5	1	28
366	2	5	1	55
367	1	0	1	8
368	2	5	1	81
369	1	0	1	12
370	2	5	1	25
371	1	0	1	7
372	2	5	1	47
373	1	0	1	5
374	2	5	1	43
375	1	0	1	10
376	2	5	1	113
377	2	5	1	24
378	1	0	1	17
379	2	5	1	5
380	2	5	1	7
381	1	0	1	10
382	2	5	1	117
383	1	0	1	5
384	2	5	1	142
385	2	5	1	22
386	1	0	1	7
387	2	5	1	57
388	2	5	1	71
389	2	5	1	66
390	1	0	1	7
391	2	5	1	64
392	1	0	1	29
393	2	5	1	59
394	2	5	1	59
395	2	5	1	36
396	2	5	1	13
397	1	0	1	8
398	2	5	1	51
399	2	5	1	142
400	1	0	1	8
401	2	5	1	58
402	2	5	1	6
403	1	0	1	8
404	2	5	1	54
405	2	5	1	140
406	2	5	1	75
407	1	0	1	5
408	2	5	1	64
409	1	0	1	7
410	2	5	1	58
411	2	5	1	101
412	1	0	1	7
413	2	5	1	55
414	2	5	1	56
415	2	5	1	130
416	2	5	1	25
417	2	5	1	125
418	2	5	1	7
419	2	5	1	69
420	2	5	1	120
421	2	5	1	22
422	2	5	1	11
423	1	0	1	11
424	2	5	1	14
425	2	5	1	99
426	2	5	1	58
427	2	5	1	13
428	2	5	1	58
429	2	5	1	56
430	2	5	1	80
431	2	5	1	25
432	1	0	1	16
433	2	5	1	96
434	1	0	1	38
435	2	5	1	1
436	2	5	1	19
437	2	5	1	30
438	1	0	1	8
439	2	5	1	60
440	2	5	1	21
441	2	5	1	61
442	2	5	1	129
443	1	0	1	20
444	2	5	1	30
445	2	5	1	9
446	2	5	1	52
447	2	5	1	51
448	1	0	1	5
449	2	5	1	89
450	1	0	1	7
451	2	5	1	49
452	2	5	1	124
453	2	5	1	55
454	2	5	1	6
455	2	5	1	58
456	2	5	1	27
457	2	5	1	19
458	2	5	1	59
459	2	5	1	90
460	1	0	1	5
461	2	5	1	44
462	2	5	1	17
463	2	5	1	10
464	2	5	1	133
465	2	5	1	25
466	2	5	1	29
467	2	5	1	10
468	2	5	1	60
469	2	5	1	64
470	2	5	1	10
471	1	0	1	6
472	2	5	1	59
473	2	5	1	128
474	2	5	1	58
475	2	5	1	27
476	2	5	1	63
477	1	0	1	5
478	2	5	1	97
479	2	5	1	13
480	2	5	1	129
481	2	5	1	17
482	1	0	1	10
483	2	5	1	23
484	2	5	1	56
485	1	0	1	5
486	2	5	1	104
487	2	5	1	25
488	2	5	1	1
489	1	0	1	11
490	2	5	1	29
491	2	5	1	59
492	2	5	1	128
493	2	5	1	8
494	2	5	1	110
495	2	5	1	27
496	2	5	1	15
497	2	5	1	56
498	2	5	1	27
499	2	5	1	54
500	2	5	1	27
501	2	5	1	72
502	2	5	1	25
503	2	5	1	61
504	2	5	1	58
505	2	5	1	21
506	1	0	1	6
507	2	5	1	94
508	2	5	1	26
509	2	5	1	131
510	2	5	1	52
511	2	5	1	126
512	2	5	1	11
513	2	5	1	13
514	2	5	1	19
515	2	5	1	21
516	2	5	1	29
517	2	5	1	54
518	1	0	1	5
519	2	5	1	16
520	2	5	1	14
521	2	5	1	138
522	2	5	1	27
523	2	5	1	24
524	2	5	1	82
525	2	5	1	39
526	2	5	1	55
527	1	0	1	7
528	2	5	1	22
529	2	5	1	126
530	2	5	1	21
531	2	5	1	52
532	2	5	1	53
533	1	0	1	11
534	2	5	1	20
535	2	5	1	26
536	2	5	1	5
537	2	5	1	60
538	2	5	1	64
539	2	5	1	62
540	2	5	1	37
541	2	5	1	28
542	2	5	1	30
543	2	5	1	66
544	2	5	1	93
545	2	5	1	27
546	1	0	1	16
547	2	5	1	32
548	2	5	1	62
549	2	5	1	106
550	1	0	1	5
551	2	5	1	63
552	2	5	1	50
553	2	5	1	129
554	2	5	1	30
555	1	0	1	8
556	2	5	1	56
557	1	0	1	10
558	2	5	1	23
559	2	5	1	47
560	1	0	1	6
561	2	5	1	93
562	2	5	1	15
563	2	5	1	135
564	1	0	1	18
565	2	5	1	6
566	2	5	1	31
567	2	5	1	50
568	2	5	1	6
569	2	5	1	49
570	2	5	1	2
571	2	5	1	31
572	1	0	1	10
573	2	5	1	22
574	2	5	1	18
575	2	5	1	24
576	2	5	1	57
577	2	5	1	131
578	2	5	1	64
579	2	5	1	56
580	2	5	1	63
581	2	5	1	128
582	2	5	1	26
583	2	5	1	8
584	2	5	1	49
585	2	5	1	37
586	2	5	1	20
587	2	5	1	85
588	2	5	1	125
589	2	5	1	55
590	2	5	1	52
591	2	5	1	21
592	2	5	1	130
593	2	5	1	54
594	1	0	1	12
595	2	5	1	21
596	2	5	1	12
597	1	0	1	11
598	2	5	1	23
599	2	5	1	26
600	2	5	1	23
601	2	5	1	122
602	2	5	1	23
603	2	5	1	126
604	2	5	1	28
605	2	5	1	40
606	2	5	1	24
607	2	5	1	20
608	2	5	1	14
609	2	5	1	24
610	2	5	1	129
611	2	5	1	9
612	2	5	1	60
613	2	5	1	10
614	2	5	1	11
615	1	0	1	10
616	2	5	1	30
617	2	5	1	17
618	2	5	1	133
619	2	5	1	123
620	2	5	1	26
621	2	5	1	9
622	2	5	1	26
623	1	0	1	30
624	2	5	1	53
625	1	0	1	5
626	2	5	1	127
627	2	5	1	9
628	2	5	1	93
629	2	5	1	7
630	2	5	1	69
631	2	5	1	28
632	1	0	1	5
633	2	5	1	21
634	2	5	1	62
635	2	5	1	127
636	1	0	1	19
637	2	5	1	12
638	2	5	1	28
639	2	5	1	69
640	1	0	1	2
641	2	5	1	16
642	2	5	1	93
643	2	5	1	29
644	2	5	1	17
645	2	5	1	19
646	2	5	1	45
647	1	0	1	2
648	2	5	1	15
649	2	5	1	84
650	2	5	1	11
651	1	0	1	7
652	2	5	1	60
653	2	5	1	44
654	1	0	1	7
655	2	5	1	10
656	2	5	1	25
657	1	0	1	5
658	2	5	1	126
659	2	5	1	58
660	2	5	1	108
661	2	5	1	38
662	2	5	1	22
663	2	5	1	24
664	2	5	1	49
665	2	5	1	136
666	2	5	1	8
667	2	5	1	77
668	2	5	1	66
669	1	0	1	5
670	2	5	1	22
671	2	5	1	55
672	2	5	1	21
673	2	5	1	47
674	1	0	1	5
675	2	5	1	126
676	2	5	1	10
677	2	5	1	60
678	2	5	1	45
679	2	5	1	27
680	2	5	1	10
681	2	5	1	65
682	2	5	1	24
683	2	5	1	17
684	2	5	1	20
685	2	5	1	9
686	2	5	1	55
687	2	5	1	119
688	2	5	1	55
689	2	5	1	9
690	1	0	1	14
691	2	5	1	22
692	2	5	1	43
693	2	5	1	55
694	2	5	1	8
695	2	5	1	65
696	2	5	1	25
697	2	5	1	56
698	2	5	1	23
699	2	5	1	35
700	1	0	1	5
701	2	5	1	99
702	2	5	1	19
703	2	5	1	130
704	1	0	1	5
705	2	5	1	125
706	2	5	1	9
707	2	5	1	111
708	2	5	1	11
709	2	5	1	25
710	2	5	1	70
711	2	5	1	68
712	2	5	1	4
713	2	5	1	26
714	2	5	1	127
715	1	0	1	6
716	2	5	1	32
717	2	5	1	60
718	2	5	1	60
719	2	5	1	19
720	1	0	1	18
721	2	5	1	12
722	2	5	1	10
723	2	5	1	20
724	2	5	1	58
725	2	5	1	135
726	2	5	1	39
727	2	5	1	7
728	2	5	1	57
729	2	5	1	22
730	2	5	1	9
731	2	5	1	21
732	2	5	1	23
733	1	0	1	4
734	2	5	1	122
735	2	5	1	59
736	2	5	1	111
737	2	5	1	18
738	2	5	1	21
739	2	5	1	133
740	1	0	1	12
741	2	5	1	31
742	2	5	1	47
743	2	5	1	77
744	2	5	1	25
745	2	5	1	54
746	2	5	1	15
747	2	5	1	27
748	1	0	1	19
749	2	5	1	7
750	2	5	1	51
751	2	5	1	10
752	2	5	1	55
753	2	5	1	7
754	1	0	1	5
755	2	5	1	81
756	2	5	1	55
757	2	5	1	126
758	2	5	1	17
759	2	5	1	8
760	2	5	1	94
761	2	5	1	16
762	2	5	1	28
763	2	5	1	34
764	2	5	1	65
765	2	5	1	40
766	2	5	1	67
767	1	0	1	32
768	2	5	1	39
769	2	5	1	29
770	2	5	1	128
771	2	5	1	106
772	2	5	1	2
773	2	5	1	124
774	1	0	1	7
775	2	5	1	25
776	2	5	1	7
777	2	5	1	61
778	2	5	1	61
779	2	5	1	24
780	2	5	1	6
781	2	5	1	61
782	2	5	1	23
783	2	5	1	14
784	2	5	1	93
785	2	5	1	33
786	1	0	1	17
787	2	5	1	9
788	2	5	1	31
789	2	5	1	16
790	2	5	1	31
791	2	5	1	62
792	2	5	1	30
793	2	5	1	20
794	2	5	1	123
795	2	5	1	49
796	2	5	1	9
797	2	5	1	15
798	1	0	1	6
799	2	5	1	18
800	2	5	1	49
801	1	0	1	4
802	2	5	1	134
803	2	5	1	29
804	2	5	1	99
805	2	5	1	52
806	2	5	1	23
807	1	0	1	8
808	2	5	1	24
809	2	5	1	42
810	1	0	1	16
811	2	5	1	103
812	2	5	1	20
813	2	5	1	130
814	2	5	1	10
815	2	5	1	11
816	2	5	1	52
817	1	0	1	5
818	2	5	1	58
819	2	5	1	9
820	2	5	1	22
821	2	5	1	9
822	2	5	1	52
823	2	5	1	35
824	2	5	1	61
825	2	5	1	32
826	1	0	1	11
827	2	5	1	92
828	2	5	1	20
829	1	0	1	3
830	2	5	1	82
831	2	5	1	60
832	1	0	1	6
833	2	5	1	122
834	2	5	1	56
835	2	5	1	27
836	2	5	1	9
837	2	5	1	60
838	2	5	1	18
839	1	0	1	5
840	2	5	1	76
841	2	5	1	124
842	1	0	1	7
843	2	5	1	60
844	2	5	1	30
845	2	5	1	7
846	2	5	1	16
847	2	5	1	26
848	2	5	1	56
849	2	5	1	10
850	2	5	1	15
851	2	5	1	103
852	2	5	1	21
853	1	0	1	8
854	2	5	1	34
855	2	5	1	22
856	2	5	1	56
857	2	5	1	22
858	2	5	1	134
859	2	5	1	59
860	2	5	1	96
861	2	5	1	27
862	2	5	1	15
863	2	5	1	9
864	2	5	1	24
865	2	5	1	58
866	1	0	1	5
867	2	5	1	136
868	2	5	1	21
869	2	5	1	72
870	2	5	1	21
871	1	0	1	21
872	2	5	1	32
873	2	5	1	19
874	2	5	1	7
875	2	5	1	122
876	2	5	1	48
877	2	5	1	12
878	2	5	1	52
879	2	5	1	11
880	2	5	1	9
881	2	5	1	9
882	2	5	1	17
883	2	5	1	8
884	2	5	1	25
885	2	5	1	20
886	2	5	1	57
887	2	5	1	131
888	2	5	1	62
889	2	5	1	29
890	2	5	1	11
891	2	5	1	6
892	2	5	1	49
893	1	0	1	6
894	2	5	1	136
895	2	5	1	29
896	2	5	1	12
897	2	5	1	10
898	2	5	1	52
899	2	5	1	29
900	2	5	1	10
901	2	5	1	130
902	2	5	1	57
903	2	5	1	46
904	2	5	1	23
905	2	5	1	12
906	2	5	1	126
907	2	5	1	53
908	2	5	1	136
909	2	5	1	21
910	2	5	1	16
911	2	5	1	44
912	2	5	1	11
913	2	5	1	36
914	2	5	1	57
915	2	5	1	119
916	2	5	1	23
917	2	5	1	69
918	2	5	1	43
919	2	5	1	62
920	2	5	1	64
921	2	5	1	16
922	2	5	1	64
923	2	5	1	62
924	2	5	1	60
925	2	5	1	127
926	2	5	1	6
927	2	5	1	33
928	2	5	1	44
929	2	5	1	52
930	2	5	1	90
931	2	5	1	11
932	2	5	1	20
933	2	5	1	109
934	2	5	1	2
935	2	5	1	60
936	2	5	1	63
937	2	5	1	23
938	2	5	1	3
939	2	5	1	127
940	1	0	1	7
941	2	5	1	48
942	2	5	1	4
943	2	5	1	26
944	2	5	1	119
945	2	5	1	54
946	2	5	1	73
947	2	5	1	8
948	2	5	1	8
949	2	5	1	12
950	2	5	1	33
951	2	5	1	1
952	2	5	1	60
953	2	5	1	7
954	2	5	1	24
955	2	5	1	90
956	2	5	1	126
957	2	5	1	8
958	2	5	1	65
959	1	0	1	7
960	2	5	1	55
961	2	5	1	71
962	2	5	1	57
963	2	5	1	21
964	2	5	1	30
965	2	5	1	31
966	2	5	1	18
967	2	5	1	94
968	2	5	1	64
969	2	5	1	8
970	2	5	1	10
971	2	5	1	22
972	2	5	1	49
973	2	5	1	25
974	2	5	1	114
975	2	5	1	30
976	2	5	1	10
977	2	5	1	11
978	2	5	1	118
979	2	5	1	17
980	2	5	1	110
981	2	5	1	55
982	1	0	1	5
983	2	5	1	10
984	2	5	1	139
985	2	5	1	9
986	2	5	1	8
987	2	5	1	17
988	2	5	1	86
989	2	5	1	40
990	2	5	1	9
991	2	5	1	98
992	2	5	1	27
993	2	5	1	8
994	1	0	1	5
995	2	5	1	139
996	2	5	1	23
997	1	0	1	10
998	2	5	1	41
999	2	5	1	61
1000	2	5	1	22
1001	2	5	1	75
1002	1	0	1	6
1003	2	5	1	133
1004	2	5	1	54
1005	2	5	1	7
1006	2	5	1	47
1007	2	5	1	24
1008	2	5	1	13
1009	2	5	1	10
1010	2	5	1	6
1011	2	5	1	28
1012	2	5	1	61
1013	2	5	1	21
1014	2	5	1	87
1015	2	5	1	9
1016	2	5	1	114
1017	2	5	1	14
1018	2	5	1	22
1019	2	5	1	11
1020	2	5	1	24
1021	1	0	1	5
1022	2	5	1	121
1023	2	5	1	12
1024	2	5	1	109
1025	2	5	1	64
1026	2	5	1	2
1027	2	5	1	26
1028	2	5	1	30
1029	2	5	1	27
1030	2	5	1	23
1031	2	5	1	29
1032	2	5	1	58
1033	2	5	1	9
1034	1	0	1	9
1035	2	5	1	52
1036	2	5	1	131
1037	2	5	1	24
1038	2	5	1	45
1039	2	5	1	7
1040	2	5	1	16
1041	2	5	1	21
1042	2	5	1	23
1043	2	5	1	6
1044	2	5	1	53
1045	2	5	1	26
1046	2	5	1	51
1047	2	5	1	25
1048	2	5	1	17
1049	2	5	1	26
1050	2	5	1	12
1051	2	5	1	32
1052	2	5	1	3
1053	1	0	1	7
1054	2	5	1	51
1055	1	0	1	5
1056	2	5	1	57
1057	2	5	1	55
1058	2	5	1	14
1059	2	5	1	2
1060	2	5	1	126
1061	2	5	1	13
1062	2	5	1	15
1063	2	5	1	55
1064	2	5	1	63
1065	2	5	1	28
1066	2	5	1	17
1067	2	5	1	3
1068	2	5	1	56
1069	2	5	1	28
1070	1	0	1	5
1071	2	5	1	94
1072	2	5	1	52
1073	2	5	1	1
1074	2	5	1	59
1075	2	5	1	130
1076	2	5	1	11
1077	2	5	1	9
1078	2	5	1	25
1079	2	5	1	37
1080	2	5	1	95
1081	2	5	1	77
1082	2	5	1	124
1083	2	5	1	7
1084	1	0	1	5
1085	2	5	1	1
1086	2	5	1	134
1087	2	5	1	21
1088	2	5	1	48
1089	2	5	1	102
1090	2	5	1	21
1091	2	5	1	26
1092	2	5	1	53
1093	2	5	1	82
1094	2	5	1	3
1095	1	0	1	5
1096	2	5	1	60
1097	2	5	1	47
1098	2	5	1	13
1099	2	5	1	114
1100	2	5	1	26
1101	2	5	1	21
1102	2	5	1	64
1103	2	5	1	20
1104	2	5	1	53
1105	2	5	1	58
1106	2	5	1	7
1107	2	5	1	23
1108	2	5	1	25
1109	2	5	1	8
1110	2	5	1	131
1111	2	5	1	18
1112	2	5	1	24
1113	2	5	1	20
1114	2	5	1	118
1115	2	5	1	23
1116	2	5	1	60
1117	2	5	1	88
1118	2	5	1	24
1119	2	5	1	45
1120	1	0	1	12
1121	2	5	1	25
1122	2	5	1	61
1123	2	5	1	58
1124	2	5	1	53
1125	2	5	1	66
1126	2	5	1	20
1127	2	5	1	51
1128	2	5	1	28
1129	2	5	1	126
1130	2	5	1	20
1131	2	5	1	6
1132	2	5	1	19
1133	2	5	1	9
1134	2	5	1	60
1135	2	5	1	47
1136	2	5	1	116
1137	2	5	1	9
1138	2	5	1	2
1139	2	5	1	55
1140	2	5	1	61
1141	2	5	1	26
1142	2	5	1	15
1143	2	5	1	55
1144	2	5	1	34
1145	2	5	1	14
1146	2	5	1	106
1147	2	5	1	54
1148	1	0	1	5
1149	2	5	1	81
1150	2	5	1	130
1151	1	0	1	8
1152	2	5	1	47
1153	2	5	1	2
1154	2	5	1	30
1155	2	5	1	51
1156	2	5	1	64
1157	2	5	1	11
1158	2	5	1	16
1159	2	5	1	60
1160	2	5	1	17
1161	2	5	1	8
1162	2	5	1	20
1163	2	5	1	33
1164	1	0	1	6
1165	2	5	1	52
1166	2	5	1	66
1167	2	5	1	11
1168	2	5	1	1
1169	2	5	1	62
1170	2	5	1	134
1171	2	5	1	7
1172	2	5	1	21
1173	2	5	1	37
1174	2	5	1	58
1175	2	5	1	6
1176	2	5	1	21
1177	2	5	1	113
1178	2	5	1	21
1179	2	5	1	53
1180	2	5	1	115
1181	2	5	1	9
1182	2	5	1	12
1183	2	5	1	11
1184	2	5	1	18
1185	2	5	1	62
1186	2	5	1	11
1187	1	0	1	5
1188	2	5	1	136
1189	2	5	1	58
1190	2	5	1	87
1191	2	5	1	18
1192	2	5	1	47
1193	2	5	1	49
1194	2	5	1	22
1195	2	5	1	15
1196	2	5	1	60
1197	2	5	1	26
1198	2	5	1	29
1199	2	5	1	20
1200	2	5	1	19
1201	2	5	1	1
1202	2	5	1	25
1203	2	5	1	54
1204	2	5	1	22
1205	2	5	1	4
1206	2	5	1	11
1207	2	5	1	20
1208	2	5	1	51
1209	2	5	1	18
1210	2	5	1	23
1211	2	5	1	26
1212	2	5	1	25
1213	2	5	1	47
1214	2	5	1	25
1215	2	5	1	23
1216	2	5	1	125
1217	2	5	1	6
1218	2	5	1	17
1219	2	5	1	12
1220	2	5	1	11
1221	2	5	1	15
1222	2	5	1	41
1223	2	5	1	50
1224	2	5	1	18
1225	2	5	1	46
1226	2	5	1	8
1227	2	5	1	24
1228	2	5	1	9
1229	2	5	1	16
1230	2	5	1	32
1231	2	5	1	54
1232	2	5	1	13
1233	2	5	1	26
1234	2	5	1	18
1235	2	5	1	61
1236	2	5	1	52
1237	2	5	1	57
1238	2	5	1	23
1239	2	5	1	59
1240	2	5	1	64
1241	2	5	1	23
1242	2	5	1	37
1243	2	5	1	6
1244	2	5	1	10
1245	2	5	1	56
1246	2	5	1	19
1247	2	5	1	10
1248	2	5	1	9
1249	2	5	1	50
1250	2	5	1	10
1251	2	5	1	25
1252	2	5	1	4
1253	2	5	1	11
1254	2	5	1	8
1255	2	5	1	12
1256	2	5	1	10
1257	2	5	1	17
1258	2	5	1	8
1259	2	5	1	18
1260	2	5	1	12
1261	2	5	1	48
1262	2	5	1	28
1263	2	5	1	14
1264	2	5	1	40
1265	2	5	1	5
1266	2	5	1	13
1267	2	5	1	22
1268	2	5	1	23
1269	2	5	1	27
1270	2	5	1	6
1271	2	5	1	28
1272	2	5	1	10
1273	2	5	1	12
1274	2	5	1	7
1275	2	5	1	16
1276	2	5	1	19
1277	2	5	1	33
1278	2	5	1	5
1279	2	5	1	19
1280	2	5	1	1
1281	2	5	1	9
1282	2	5	1	7
1283	2	5	1	21
1284	2	5	1	7
1285	2	5	1	1
1286	2	5	1	9
1287	2	5	1	22
1288	2	5	1	9
1289	2	5	1	27
1290	2	5	1	10
1291	2	5	1	6
1292	2	5	1	23
1293	2	5	1	13
1294	2	5	1	11
1295	2	5	1	5
1296	2	5	1	16
1297	2	5	1	8
1298	2	5	1	4
1299	2	5	1	10
1300	2	5	1	16
1301	2	5	1	24
1302	2	5	1	3
1303	2	5	1	7
1304	2	5	1	2
1305	2	5	1	9
1306	2	5	1	13
1307	2	5	1	19
1308	2	5	1	48
1309	2	5	1	23
1310	2	5	1	10
1311	2	5	1	6
1312	2	5	1	6
1313	2	5	1	18
1314	2	5	1	8
1315	2	5	1	1
1316	2	5	1	11
1317	2	5	1	11
1318	2	5	1	32
1319	2	5	1	9
1320	2	5	1	20
1321	2	5	1	19
1322	2	5	1	10
1323	2	5	1	24
1324	2	5	1	20
1325	2	5	1	10
1326	2	5	1	11
1327	2	5	1	6
1328	2	5	1	19
1329	2	5	1	9
1330	2	5	1	23
1331	2	5	1	16
1332	2	5	1	7
1333	2	5	1	29
1334	2	5	1	11
1335	2	5	1	2
1336	2	5	1	16
1337	2	5	1	10
1338	2	5	1	28
1339	2	5	1	17
1340	2	5	1	12
1341	2	5	1	11
1342	2	5	1	11
1343	2	5	1	7
1344	2	5	1	21
1345	2	5	1	7
1346	2	5	1	20
1347	2	5	1	12
1348	2	5	1	22
1349	2	5	1	1
1350	2	5	1	6
1351	2	5	1	24
1352	2	5	1	15
1353	2	5	1	2
1354	2	5	1	24
1355	2	5	1	8
1356	2	5	1	10
