IpNode [ID LAYER FIELD TABLE_NUM CHILD_NUM]

193	1	1	1	2
194	2	4	1	11
195	1	1	1	2
196	2	4	1	11
197	1	1	1	2
198	2	4	1	10
199	1	1	1	2
200	2	4	1	11
201	1	1	1	2
202	2	4	1	11
203	1	1	1	2
204	2	4	1	11
205	1	1	1	2
206	2	4	1	11
207	1	1	1	2
208	2	4	1	11
209	1	1	1	2
210	2	4	1	11
211	1	1	1	2
212	2	4	1	11
213	1	1	1	2
214	2	4	1	11
215	1	1	1	2
216	2	4	1	11
217	1	1	1	2
218	2	4	1	11
219	1	1	1	2
220	2	4	1	11
221	1	1	1	2
222	2	4	1	10
223	1	1	1	2
224	2	4	1	11
225	1	1	1	2
226	2	4	1	11
227	1	1	1	2
228	2	4	1	11
229	1	1	1	2
230	2	4	1	11
231	1	1	1	2
232	2	4	1	11
233	1	1	1	2
234	2	4	1	11
235	1	1	1	2
236	2	4	1	11
237	1	1	1	2
238	2	4	1	11
239	1	1	1	2
240	2	4	1	11
241	1	1	1	2
242	2	4	1	10
243	1	1	1	2
244	2	4	1	11
245	1	1	1	2
246	2	4	1	11
247	1	1	1	2
248	2	4	1	11
249	1	1	1	2
250	2	4	1	13
251	1	1	1	2
252	2	4	1	11
253	1	1	1	2
254	2	4	1	11
255	1	1	1	2
256	2	4	1	10
257	1	1	1	2
258	2	4	1	13
259	1	1	1	2
260	2	4	1	12
261	1	1	1	2
262	2	4	1	13
263	1	1	1	2
264	2	4	1	12
265	1	1	1	2
266	2	4	1	12
267	1	1	1	2
268	2	4	1	13
269	1	1	1	2
270	2	4	1	13
271	1	1	1	2
272	2	4	1	13
273	1	1	1	2
274	2	4	1	13
275	1	1	1	2
276	2	4	1	13
277	1	1	1	2
278	2	4	1	12
279	1	1	1	2
280	2	4	1	13
281	1	1	1	2
282	2	4	1	13
283	1	1	1	2
284	2	4	1	13
285	1	1	1	2
286	2	4	1	13
287	1	1	1	2
288	2	4	1	13
289	1	1	1	2
290	2	4	1	13
291	1	1	1	2
292	2	4	1	13
293	1	1	1	2
294	2	4	1	13
295	1	1	1	2
296	2	4	1	13
297	1	1	1	2
298	2	4	1	13
299	1	1	1	2
300	2	4	1	13
301	1	1	1	2
302	2	4	1	13
303	1	1	1	2
304	2	4	1	13
305	1	1	1	2
306	2	4	1	13
307	1	1	1	2
308	2	4	1	13
309	1	1	1	2
310	2	4	1	13
311	1	1	1	2
312	2	4	1	13
313	1	1	1	2
314	2	4	1	13
315	1	1	1	2
316	2	4	1	13
317	1	1	1	2
318	2	4	1	13
319	1	1	1	2
320	2	4	1	12
321	1	1	1	2
322	2	4	1	13
323	1	1	1	2
324	2	4	1	13
325	1	1	1	2
326	2	4	1	13
327	1	1	1	2
328	2	4	1	13
329	1	1	1	2
330	2	4	1	13
331	1	1	1	2
332	2	4	1	13
333	1	1	1	2
334	2	4	1	13
335	1	1	1	2
336	2	4	1	13
337	1	1	1	2
338	2	4	1	13
339	1	1	1	2
340	2	4	1	13
341	1	1	1	2
342	2	4	1	13
343	1	1	1	2
344	2	4	1	13
345	1	1	1	2
346	2	4	1	12
347	1	1	1	2
348	2	4	1	12
349	1	1	1	2
350	2	4	1	13
351	1	1	1	2
352	2	4	1	13
353	1	1	1	2
354	2	4	1	13
355	1	1	1	2
356	2	4	1	13
357	1	1	1	2
358	2	4	1	13
359	1	1	1	2
360	2	4	1	13
361	1	1	1	2
362	2	4	1	13
363	1	1	1	2
364	2	4	1	13
365	1	1	1	2
366	2	4	1	13
367	1	1	1	2
368	2	4	1	13
369	1	1	1	2
370	2	4	1	13
371	1	1	1	2
372	2	4	1	13
373	1	1	1	2
374	2	4	1	13
375	1	1	1	2
376	2	4	1	13
377	1	1	1	2
378	2	4	1	13
379	1	1	1	2
380	2	4	1	13
381	1	1	1	2
382	2	4	1	13
383	1	1	1	2
384	2	4	1	12
385	1	1	1	2
386	2	4	1	11
387	1	1	1	2
388	2	4	1	12
389	1	1	1	2
390	2	4	1	12
391	1	1	1	2
392	2	4	1	12
393	1	1	1	2
394	2	4	1	12
395	1	1	1	2
396	2	4	1	11
397	1	1	1	2
398	2	4	1	12
399	1	1	1	2
400	2	4	1	12
401	1	1	1	2
402	2	4	1	12
403	1	1	1	2
404	2	4	1	12
405	1	1	1	2
406	2	4	1	12
407	1	1	1	2
408	2	4	1	12
409	1	1	1	2
410	2	4	1	11
411	1	1	1	2
412	2	4	1	12
413	1	1	1	2
414	2	4	1	11
415	1	1	1	2
416	2	4	1	11
417	1	1	1	2
418	2	4	1	12
419	1	1	1	2
420	2	4	1	11
421	1	1	1	2
422	2	4	1	12
423	1	1	1	2
424	2	4	1	12
425	1	1	1	2
426	2	4	1	11
427	1	1	1	2
428	2	4	1	11
429	1	1	1	2
430	2	4	1	12
431	1	1	1	2
432	2	4	1	11
433	1	1	1	2
434	2	4	1	12
435	1	1	1	2
436	2	4	1	12
437	1	1	1	2
438	2	4	1	12
439	1	1	1	2
440	2	4	1	12
441	1	1	1	2
442	2	4	1	12
443	1	1	1	2
444	2	4	1	12
445	1	1	1	2
446	2	4	1	12
447	1	1	1	2
448	2	4	1	12
449	1	1	1	2
450	2	4	1	12
451	1	1	1	2
452	2	4	1	12
453	1	1	1	2
454	2	4	1	12
455	1	1	1	2
456	2	4	1	12
457	1	1	1	2
458	2	4	1	12
459	1	1	1	2
460	2	4	1	12
461	1	1	1	2
462	2	4	1	12
463	1	1	1	2
464	2	4	1	12
465	1	1	1	2
466	2	4	1	12
467	1	1	1	2
468	2	4	1	12
469	1	1	1	2
470	2	4	1	12
471	1	1	1	2
472	2	4	1	12
473	1	1	1	2
474	2	4	1	11
475	1	1	1	2
476	2	4	1	12
477	1	1	1	2
478	2	4	1	12
479	1	1	1	2
480	2	4	1	12
481	1	1	1	2
482	2	4	1	12
483	1	1	1	2
484	2	4	1	12
485	1	1	1	2
486	2	4	1	11
487	1	1	1	2
488	2	4	1	12
489	1	1	1	2
490	2	4	1	11
491	1	1	1	2
492	2	4	1	12
493	1	1	1	2
494	2	4	1	12
495	1	1	1	2
496	2	4	1	12
497	1	1	1	2
498	2	4	1	12
499	1	1	1	2
500	2	4	1	12
501	1	1	1	2
502	2	4	1	12
503	1	1	1	2
504	2	4	1	12
505	1	1	1	2
506	2	4	1	12
507	1	1	1	2
508	2	4	1	12
509	1	1	1	2
510	2	4	1	12
511	1	1	1	2
512	2	4	1	13
513	2	4	1	37
514	2	4	1	33
515	2	4	1	40
516	2	4	1	37
517	2	4	1	32
518	2	4	1	35
519	2	4	1	38
520	2	4	1	37
521	2	4	1	39
522	2	4	1	43
523	2	4	1	39
524	2	4	1	40
525	2	4	1	38
526	2	4	1	35
527	2	4	1	36
528	2	4	1	34
529	2	4	1	39
530	2	4	1	40
531	2	4	1	37
532	2	4	1	40
533	2	4	1	36
534	2	4	1	36
535	2	4	1	35
536	2	4	1	43
537	2	4	1	44
538	2	4	1	39
539	2	4	1	44
540	2	4	1	42
541	2	4	1	41
542	2	4	1	40
543	2	4	1	36
544	2	4	1	38
545	2	4	1	36
546	2	4	1	38
547	2	4	1	36
548	2	4	1	35
549	2	4	1	36
550	2	4	1	37
551	2	4	1	38
552	2	4	1	41
553	2	4	1	43
554	2	4	1	42
555	2	4	1	36
556	2	4	1	38
557	2	4	1	44
558	2	4	1	43
559	2	4	1	36
560	2	4	1	38
561	2	4	1	41
562	2	4	1	44
563	2	4	1	41
564	2	4	1	37
565	2	4	1	39
566	2	4	1	40
567	2	4	1	40
568	2	4	1	33
569	2	4	1	37
570	2	4	1	38
571	2	4	1	35
572	2	4	1	39
573	2	4	1	43
574	2	4	1	41
575	2	4	1	41
576	2	4	1	37
577	2	4	1	36
578	2	4	1	36
579	2	4	1	36
580	2	4	1	38
581	2	4	1	40
582	2	4	1	42
583	2	4	1	41
584	2	4	1	42
585	2	4	1	42
586	2	4	1	38
587	2	4	1	40
588	2	4	1	40
589	2	4	1	38
590	2	4	1	37
591	2	4	1	38
592	2	4	1	39
593	2	4	1	38
594	2	4	1	43
595	2	4	1	38
596	2	4	1	39
597	2	4	1	40
598	2	4	1	35
599	2	4	1	37
600	2	4	1	42
601	2	4	1	35
602	2	4	1	39
603	2	4	1	38
604	2	4	1	38
605	2	4	1	41
606	2	4	1	41
607	2	4	1	43
608	2	4	1	43
609	2	4	1	44
610	2	4	1	41
611	2	4	1	38
612	2	4	1	34
613	2	4	1	33
614	2	4	1	35
615	2	4	1	37
616	2	4	1	34
617	2	4	1	43
618	2	4	1	40
619	2	4	1	39
620	2	4	1	43
621	2	4	1	44
622	2	4	1	43
623	2	4	1	40
624	2	4	1	36
625	2	4	1	34
626	2	4	1	37
627	2	4	1	36
628	2	4	1	41
629	2	4	1	35
630	2	4	1	36
631	2	4	1	38
632	2	4	1	40
633	2	4	1	37
634	2	4	1	37
635	2	4	1	41
636	2	4	1	40
637	2	4	1	39
638	2	4	1	39
639	2	4	1	37
640	2	4	1	38
641	2	4	1	35
642	2	4	1	35
643	2	4	1	36
644	2	4	1	40
645	2	4	1	39
646	2	4	1	44
647	2	4	1	44
648	2	4	1	42
649	2	4	1	40
650	2	4	1	36
651	2	4	1	39
652	2	4	1	44
653	2	4	1	42
654	2	4	1	38
655	2	4	1	39
656	2	4	1	36
657	2	4	1	41
658	2	4	1	41
659	2	4	1	35
660	2	4	1	37
661	2	4	1	41
662	2	4	1	36
663	2	4	1	42
664	2	4	1	37
665	2	4	1	42
666	2	4	1	41
667	2	4	1	41
668	2	4	1	40
669	2	4	1	39
670	2	4	1	39
671	2	4	1	43
672	2	4	1	42
673	2	4	1	41
674	2	4	1	40
675	2	4	1	43
676	2	4	1	41
677	2	4	1	41
678	2	4	1	39
679	2	4	1	38
680	2	4	1	39
681	2	4	1	42
682	2	4	1	36
683	2	4	1	35
684	2	4	1	41
685	2	4	1	36
686	2	4	1	36
687	2	4	1	38
688	2	4	1	37
689	2	4	1	44
690	2	4	1	34
691	2	4	1	38
692	2	4	1	36
693	2	4	1	35
694	2	4	1	37
695	2	4	1	34
696	2	4	1	39
697	2	4	1	43
698	2	4	1	36
699	2	4	1	38
700	2	4	1	36
701	2	4	1	44
702	2	4	1	38
703	2	4	1	38
704	2	4	1	36
705	2	4	1	35
706	2	4	1	36
707	2	4	1	36
708	2	4	1	36
709	2	4	1	37
710	2	4	1	44
711	2	4	1	44
712	2	4	1	33
713	2	4	1	36
714	2	4	1	39
715	2	4	1	37
716	2	4	1	38
717	2	4	1	37
718	2	4	1	37
719	2	4	1	35
720	2	4	1	36
721	2	4	1	38
722	2	4	1	41
723	2	4	1	35
724	2	4	1	37
725	2	4	1	36
726	2	4	1	37
727	2	4	1	38
728	2	4	1	37
729	2	4	1	42
730	2	4	1	42
731	2	4	1	40
732	2	4	1	36
733	2	4	1	37
734	2	4	1	37
735	2	4	1	41
736	2	4	1	35
737	2	4	1	34
738	2	4	1	36
739	2	4	1	36
740	2	4	1	39
741	2	4	1	38
742	2	4	1	38
743	2	4	1	36
744	2	4	1	36
745	2	4	1	35
746	2	4	1	37
747	2	4	1	38
748	2	4	1	40
749	2	4	1	37
750	2	4	1	34
751	2	4	1	36
752	2	4	1	36
753	2	4	1	37
754	2	4	1	37
755	2	4	1	34
756	2	4	1	33
757	2	4	1	39
758	2	4	1	37
759	2	4	1	36
760	2	4	1	38
761	2	4	1	42
762	2	4	1	37
763	2	4	1	39
764	2	4	1	34
765	2	4	1	35
766	2	4	1	37
767	2	4	1	36
768	2	4	1	36
769	1	1	1	257
770	2	4	1	1
771	2	4	1	1
772	2	4	1	1
773	2	4	1	1
774	2	4	1	1
775	2	4	1	1
776	2	4	1	1
777	2	4	1	1
778	2	4	1	1
779	2	4	1	1
780	2	4	1	1
781	2	4	1	1
782	2	4	1	1
783	2	4	1	1
784	2	4	1	1
785	2	4	1	1
786	2	4	1	1
787	2	4	1	1
788	2	4	1	1
789	2	4	1	1
790	2	4	1	1
791	2	4	1	1
792	2	4	1	1
793	2	4	1	1
794	2	4	1	1
795	2	4	1	1
796	2	4	1	1
797	2	4	1	1
798	2	4	1	1
799	2	4	1	1
800	2	4	1	1
801	2	4	1	1
802	2	4	1	1
803	2	4	1	1
804	2	4	1	1
805	2	4	1	1
806	2	4	1	1
807	2	4	1	1
808	2	4	1	1
809	2	4	1	1
810	2	4	1	1
811	2	4	1	1
812	2	4	1	1
813	2	4	1	1
814	2	4	1	1
815	2	4	1	1
816	2	4	1	1
817	2	4	1	1
818	2	4	1	1
819	2	4	1	1
820	2	4	1	1
821	2	4	1	1
822	2	4	1	1
823	2	4	1	1
824	2	4	1	1
825	2	4	1	1
826	2	4	1	1
827	2	4	1	1
828	2	4	1	1
829	2	4	1	1
830	2	4	1	1
831	2	4	1	1
832	2	4	1	1
833	2	4	1	1
834	2	4	1	1
835	2	4	1	1
836	2	4	1	1
837	2	4	1	1
838	2	4	1	1
839	2	4	1	1
840	2	4	1	1
841	2	4	1	1
842	2	4	1	1
843	2	4	1	1
844	2	4	1	1
845	2	4	1	1
846	2	4	1	1
847	2	4	1	1
848	2	4	1	1
849	2	4	1	1
850	2	4	1	1
851	2	4	1	1
852	2	4	1	1
853	2	4	1	1
854	2	4	1	1
855	2	4	1	1
856	2	4	1	1
857	2	4	1	1
858	2	4	1	1
859	2	4	1	1
860	2	4	1	1
861	2	4	1	1
862	2	4	1	1
863	2	4	1	1
864	2	4	1	1
865	2	4	1	1
866	2	4	1	1
867	2	4	1	1
868	2	4	1	1
869	2	4	1	1
870	2	4	1	1
871	2	4	1	1
872	2	4	1	1
873	2	4	1	1
874	2	4	1	1
875	2	4	1	1
876	2	4	1	1
877	2	4	1	1
878	2	4	1	1
879	2	4	1	1
880	2	4	1	1
881	2	4	1	1
882	2	4	1	1
883	2	4	1	1
884	2	4	1	1
885	2	4	1	1
886	2	4	1	1
887	2	4	1	1
888	2	4	1	1
889	2	4	1	1
890	2	4	1	1
891	2	4	1	1
892	2	4	1	1
893	2	4	1	1
894	2	4	1	1
895	2	4	1	1
896	2	4	1	1
897	2	4	1	1
898	2	4	1	1
899	2	4	1	1
900	2	4	1	1
901	2	4	1	1
902	2	4	1	1
903	2	4	1	1
904	2	4	1	1
905	2	4	1	1
906	2	4	1	1
907	2	4	1	1
908	2	4	1	1
909	2	4	1	1
910	2	4	1	1
911	2	4	1	1
912	2	4	1	1
913	2	4	1	1
914	2	4	1	1
915	2	4	1	1
916	2	4	1	1
917	2	4	1	1
918	2	4	1	1
919	2	4	1	1
920	2	4	1	1
921	2	4	1	1
922	2	4	1	1
923	2	4	1	1
924	2	4	1	1
925	2	4	1	1
926	2	4	1	1
927	2	4	1	1
928	2	4	1	1
929	2	4	1	1
930	2	4	1	1
931	2	4	1	1
932	2	4	1	1
933	2	4	1	1
934	2	4	1	1
935	2	4	1	1
936	2	4	1	1
937	2	4	1	1
938	2	4	1	1
939	2	4	1	1
940	2	4	1	1
941	2	4	1	1
942	2	4	1	1
943	2	4	1	1
944	2	4	1	1
945	2	4	1	1
946	2	4	1	1
947	2	4	1	1
948	2	4	1	1
949	2	4	1	1
950	2	4	1	1
951	2	4	1	1
952	2	4	1	1
953	2	4	1	1
954	2	4	1	1
955	2	4	1	1
956	2	4	1	1
957	2	4	1	1
958	2	4	1	1
959	2	4	1	1
960	2	4	1	1
961	2	4	1	1
962	2	4	1	1
963	2	4	1	1
964	2	4	1	1
965	2	4	1	1
966	2	4	1	1
967	2	4	1	1
968	2	4	1	1
969	2	4	1	1
970	2	4	1	1
971	2	4	1	1
972	2	4	1	1
973	2	4	1	1
974	2	4	1	1
975	2	4	1	1
976	2	4	1	1
977	2	4	1	1
978	2	4	1	1
979	2	4	1	1
980	2	4	1	1
981	2	4	1	1
982	2	4	1	1
983	2	4	1	1
984	2	4	1	1
985	2	4	1	1
986	2	4	1	1
987	2	4	1	1
988	2	4	1	1
989	2	4	1	1
990	2	4	1	1
991	2	4	1	1
992	2	4	1	1
993	2	4	1	1
994	2	4	1	1
995	2	4	1	1
996	2	4	1	1
997	2	4	1	1
998	2	4	1	1
999	2	4	1	1
1000	2	4	1	1
1001	2	4	1	1
1002	2	4	1	1
1003	2	4	1	1
1004	2	4	1	1
1005	2	4	1	1
1006	2	4	1	1
1007	2	4	1	1
1008	2	4	1	1
1009	2	4	1	1
1010	2	4	1	1
1011	2	4	1	1
1012	2	4	1	1
1013	2	4	1	1
1014	2	4	1	1
1015	2	4	1	1
1016	2	4	1	1
1017	2	4	1	1
1018	2	4	1	1
1019	2	4	1	1
1020	2	4	1	1
1021	2	4	1	1
1022	2	4	1	1
1023	2	4	1	1
1024	2	4	1	1
1025	2	4	1	1
1026	2	4	1	67
