IpNode [ID LAYER FIELD TABLE_NUM CHILD_NUM]

103	2	6	1	10
104	1	0	1	5
105	2	6	1	40
106	2	6	1	56
107	2	6	1	18
108	2	6	1	2
109	2	6	1	33
110	1	0	1	7
111	2	6	1	69
112	2	6	1	1
113	2	6	1	107
114	2	6	1	44
115	1	0	1	22
116	2	6	1	8
117	2	6	1	38
118	2	6	1	1
119	2	6	1	27
120	1	0	1	6
121	2	6	1	32
122	2	6	1	77
123	1	0	1	4
124	2	6	1	2
125	2	6	1	1
126	1	0	1	34
127	2	6	1	23
128	2	6	1	18
129	2	6	1	1
130	2	6	1	35
131	2	6	1	78
132	2	6	1	2
133	2	6	1	10
134	2	6	1	4
135	2	6	1	1
136	2	6	1	31
137	2	6	1	33
138	2	6	1	48
139	2	6	1	17
140	2	6	1	1
141	2	6	1	1
142	2	6	1	12
143	2	6	1	2
144	2	6	1	18
145	2	6	1	72
146	2	6	1	1
147	2	6	1	42
148	2	6	1	28
149	2	6	1	51
150	2	6	1	1
151	1	0	1	4
152	2	6	1	1
153	1	0	1	8
154	2	6	1	29
155	2	6	1	8
156	1	0	1	15
157	2	6	1	9
158	2	6	1	1
159	2	6	1	27
160	2	6	1	16
161	2	6	1	34
162	2	6	1	1
163	2	6	1	50
164	2	6	1	56
165	2	6	1	15
166	1	0	1	2
167	2	6	1	34
168	2	6	1	1
169	2	6	1	1
170	2	6	1	2
171	2	6	1	79
172	2	6	1	6
173	1	0	1	4
174	2	6	1	116
175	2	6	1	14
176	2	6	1	2
177	2	6	1	1
178	2	6	1	27
179	2	6	1	125
180	1	0	1	4
181	2	6	1	28
182	2	6	1	68
183	1	0	1	32
184	2	6	1	5
185	2	6	1	15
186	1	0	1	11
187	2	6	1	3
188	2	6	1	117
189	1	0	1	10
190	2	6	1	45
191	2	6	1	68
192	2	6	1	6
193	2	6	1	15
194	2	6	1	1
195	1	0	1	28
196	2	6	1	6
197	2	6	1	103
198	2	6	1	57
199	2	6	1	6
200	2	6	1	41
201	2	6	1	2
202	2	6	1	15
203	1	0	1	10
204	2	6	1	21
205	1	0	1	4
206	2	6	1	36
207	2	6	1	16
208	2	6	1	55
209	2	6	1	74
210	2	6	1	9
211	1	0	1	12
212	2	6	1	13
213	2	6	1	3
214	2	6	1	2
215	2	6	1	47
216	2	6	1	74
217	1	0	1	3
218	2	6	1	30
219	2	6	1	12
220	2	6	1	109
221	2	6	1	20
222	2	6	1	65
223	1	0	1	1
224	2	6	1	28
225	2	6	1	4
226	2	6	1	77
227	2	6	1	52
228	2	6	1	4
229	1	0	1	4
230	2	6	1	37
231	2	6	1	4
232	2	6	1	13
233	2	6	1	1
234	1	0	1	22
235	2	6	1	20
236	2	6	1	22
237	2	6	1	34
238	2	6	1	36
239	2	6	1	14
240	1	0	1	16
241	2	6	1	35
242	2	6	1	1
243	2	6	1	23
244	2	6	1	44
245	2	6	1	43
246	1	0	1	3
247	2	6	1	3
248	1	0	1	13
249	2	6	1	4
250	2	6	1	3
251	2	6	1	34
252	2	6	1	4
253	2	6	1	23
254	2	6	1	31
255	2	6	1	5
256	2	6	1	10
257	2	6	1	2
258	2	6	1	21
259	2	6	1	41
260	1	0	1	22
261	2	6	1	38
262	2	6	1	2
263	2	6	1	30
264	2	6	1	1
265	1	0	1	36
266	2	6	1	21
267	2	6	1	71
268	1	0	1	4
269	2	6	1	33
270	2	6	1	20
271	2	6	1	27
272	2	6	1	15
273	2	6	1	1
274	2	6	1	34
275	2	6	1	68
276	2	6	1	37
277	2	6	1	3
278	2	6	1	80
279	2	6	1	5
280	2	6	1	18
281	1	0	1	2
282	2	6	1	34
283	2	6	1	32
284	1	0	1	4
285	2	6	1	1
286	2	6	1	1
287	2	6	1	82
288	2	6	1	36
289	2	6	1	20
290	2	6	1	23
291	2	6	1	5
292	2	6	1	1
293	1	0	1	24
294	2	6	1	5
295	2	6	1	3
296	2	6	1	31
297	2	6	1	64
298	2	6	1	6
299	1	0	1	2
300	2	6	1	30
301	2	6	1	7
302	1	0	1	10
303	2	6	1	34
304	2	6	1	23
305	2	6	1	6
306	2	6	1	1
307	1	0	1	4
308	2	6	1	37
309	1	0	1	16
310	2	6	1	1
311	2	6	1	9
312	2	6	1	25
313	2	6	1	29
314	2	6	1	21
315	2	6	1	40
316	2	6	1	10
317	2	6	1	2
318	2	6	1	14
319	1	0	1	3
320	2	6	1	38
321	2	6	1	5
322	2	6	1	2
323	1	0	1	40
324	2	6	1	2
325	2	6	1	25
326	2	6	1	11
327	1	0	1	7
328	2	6	1	29
329	2	6	1	4
330	2	6	1	30
331	2	6	1	2
332	2	6	1	43
333	2	6	1	21
334	2	6	1	16
335	2	6	1	10
336	2	6	1	8
337	2	6	1	8
338	1	0	1	10
339	2	6	1	34
340	2	6	1	107
341	2	6	1	43
342	2	6	1	18
343	1	0	1	4
344	2	6	1	33
345	2	6	1	2
346	1	0	1	25
347	2	6	1	6
348	2	6	1	1
349	2	6	1	31
350	2	6	1	79
351	2	6	1	11
352	2	6	1	4
353	1	0	1	2
354	2	6	1	34
355	2	6	1	5
356	2	6	1	2
357	2	6	1	82
358	2	6	1	33
359	2	6	1	31
360	2	6	1	1
361	2	6	1	9
362	2	6	1	31
363	2	6	1	38
364	2	6	1	13
365	2	6	1	1
366	2	6	1	3
367	2	6	1	9
368	1	0	1	13
369	2	6	1	19
370	2	6	1	2
371	1	0	1	5
372	2	6	1	32
373	2	6	1	19
374	2	6	1	30
375	2	6	1	5
376	1	0	1	4
377	2	6	1	32
378	2	6	1	1
379	2	6	1	4
380	2	6	1	22
381	2	6	1	10
382	2	6	1	89
383	2	6	1	37
384	2	6	1	6
385	2	6	1	103
386	2	6	1	23
387	2	6	1	38
388	2	6	1	9
389	2	6	1	1
390	2	6	1	6
391	2	6	1	1
392	2	6	1	8
393	2	6	1	14
394	1	0	1	4
395	2	6	1	78
396	2	6	1	6
397	1	0	1	5
398	2	6	1	39
399	2	6	1	1
400	2	6	1	2
401	2	6	1	1
402	2	6	1	82
403	2	6	1	9
404	2	6	1	35
405	2	6	1	6
406	2	6	1	5
407	2	6	1	1
408	1	0	1	8
409	2	6	1	11
410	2	6	1	15
411	2	6	1	102
412	2	6	1	8
413	2	6	1	1
414	2	6	1	3
415	1	0	1	3
416	2	6	1	36
417	2	6	1	9
418	2	6	1	7
419	2	6	1	116
420	1	0	1	2
421	2	6	1	33
422	2	6	1	14
423	2	6	1	6
424	1	0	1	37
425	2	6	1	1
426	2	6	1	9
427	2	6	1	4
428	2	6	1	19
429	1	0	1	10
430	2	6	1	36
431	1	0	1	15
432	2	6	1	3
433	2	6	1	7
434	2	6	1	14
435	2	6	1	8
436	2	6	1	3
437	1	0	1	20
438	2	6	1	35
439	1	0	1	14
440	2	6	1	8
441	2	6	1	4
442	1	0	1	3
443	2	6	1	37
444	2	6	1	28
445	2	6	1	9
446	2	6	1	5
447	2	6	1	1
448	2	6	1	3
449	2	6	1	1
450	2	6	1	5
451	1	0	1	1
452	2	6	1	39
453	2	6	1	31
454	2	6	1	1
455	1	0	1	9
456	2	6	1	85
457	2	6	1	10
458	2	6	1	105
459	1	0	1	3
460	2	6	1	29
461	2	6	1	2
462	2	6	1	8
463	2	6	1	33
464	2	6	1	5
465	2	6	1	107
466	2	6	1	14
467	1	0	1	4
468	2	6	1	39
469	2	6	1	8
470	2	6	1	1
471	2	6	1	27
472	2	6	1	122
473	2	6	1	44
474	2	6	1	26
475	2	6	1	20
476	2	6	1	1
477	2	6	1	2
478	2	6	1	7
479	2	6	1	14
480	2	6	1	20
481	1	0	1	9
482	2	6	1	36
483	1	0	1	4
484	2	6	1	74
485	2	6	1	20
486	2	6	1	3
487	2	6	1	17
488	2	6	1	1
489	2	6	1	112
490	2	6	1	36
491	2	6	1	23
492	2	6	1	2
493	2	6	1	1
494	2	6	1	33
495	1	0	1	1
496	2	6	1	40
497	2	6	1	16
498	2	6	1	31
499	2	6	1	4
500	1	0	1	10
501	2	6	1	68
502	2	6	1	75
503	2	6	1	6
504	1	0	1	4
505	2	6	1	30
506	2	6	1	9
507	2	6	1	18
508	1	0	1	5
509	2	6	1	102
510	2	6	1	7
511	2	6	1	10
512	2	6	1	39
513	1	0	1	6
514	2	6	1	2
515	1	0	1	13
516	2	6	1	21
517	2	6	1	3
518	2	6	1	3
519	2	6	1	109
520	2	6	1	31
521	1	0	1	4
522	2	6	1	5
523	2	6	1	24
524	2	6	1	3
525	2	6	1	5
526	2	6	1	2
527	1	0	1	6
528	2	6	1	99
529	2	6	1	1
530	2	6	1	1
531	1	0	1	2
532	2	6	1	39
533	2	6	1	27
534	2	6	1	115
535	2	6	1	3
536	2	6	1	1
537	2	6	1	23
538	2	6	1	2
539	2	6	1	31
540	2	6	1	1
541	2	6	1	5
542	1	0	1	23
543	2	6	1	9
544	2	6	1	43
545	2	6	1	44
546	1	0	1	8
547	2	6	1	33
548	2	6	1	27
549	2	6	1	1
550	1	0	1	12
551	2	6	1	2
552	2	6	1	34
553	2	6	1	66
554	1	0	1	34
555	2	6	1	46
556	2	6	1	1
557	2	6	1	1
558	2	6	1	42
559	2	6	1	35
560	2	6	1	1
561	2	6	1	65
562	2	6	1	29
563	2	6	1	63
564	2	6	1	59
565	2	6	1	28
566	2	6	1	1
567	2	6	1	1
568	2	6	1	3
569	1	0	1	3
570	2	6	1	35
571	2	6	1	54
572	2	6	1	72
573	2	6	1	6
574	2	6	1	29
575	1	0	1	3
576	2	6	1	30
577	1	0	1	11
578	2	6	1	21
579	2	6	1	9
580	2	6	1	1
581	2	6	1	47
582	1	0	1	26
583	2	6	1	23
584	2	6	1	30
585	1	0	1	2
586	2	6	1	33
587	2	6	1	4
588	2	6	1	5
589	2	6	1	38
590	2	6	1	41
591	2	6	1	57
592	2	6	1	2
593	2	6	1	29
594	2	6	1	3
595	2	6	1	17
596	2	6	1	2
597	2	6	1	46
598	2	6	1	38
599	1	0	1	7
600	2	6	1	39
601	2	6	1	1
602	2	6	1	6
603	2	6	1	24
604	2	6	1	47
605	2	6	1	49
606	2	6	1	32
607	2	6	1	11
608	2	6	1	1
609	2	6	1	34
610	1	0	1	5
611	2	6	1	1
612	2	6	1	100
613	2	6	1	34
614	2	6	1	22
615	2	6	1	1
616	2	6	1	47
617	2	6	1	1
618	2	6	1	62
619	2	6	1	38
620	2	6	1	1
621	2	6	1	13
622	2	6	1	12
623	2	6	1	7
624	2	6	1	3
625	2	6	1	21
626	2	6	1	50
627	2	6	1	2
628	2	6	1	25
629	1	0	1	18
630	2	6	1	4
631	1	0	1	16
632	2	6	1	2
633	2	6	1	4
634	2	6	1	37
635	2	6	1	38
636	2	6	1	26
637	2	6	1	9
638	2	6	1	59
639	2	6	1	13
640	2	6	1	29
641	2	6	1	1
642	2	6	1	31
643	2	6	1	1
644	2	6	1	11
645	2	6	1	35
646	2	6	1	7
647	2	6	1	26
648	2	6	1	32
649	2	6	1	3
650	2	6	1	1
651	2	6	1	2
652	2	6	1	38
653	2	6	1	31
654	2	6	1	18
655	1	0	1	4
656	2	6	1	38
657	2	6	1	13
658	2	6	1	1
659	2	6	1	2
660	2	6	1	25
661	2	6	1	15
662	2	6	1	3
663	2	6	1	64
664	2	6	1	7
665	2	6	1	1
666	2	6	1	68
667	2	6	1	11
668	2	6	1	17
669	2	6	1	1
670	2	6	1	11
671	2	6	1	24
672	2	6	1	18
673	2	6	1	8
674	2	6	1	61
675	2	6	1	1
676	2	6	1	5
677	2	6	1	10
678	2	6	1	3
679	1	0	1	12
680	2	6	1	6
681	2	6	1	9
682	2	6	1	25
683	2	6	1	26
684	2	6	1	3
685	1	0	1	2
686	2	6	1	42
687	2	6	1	8
688	2	6	1	1
689	2	6	1	2
690	2	6	1	21
691	2	6	1	5
692	2	6	1	7
693	1	0	1	3
694	2	6	1	40
695	2	6	1	1
696	2	6	1	1
697	1	0	1	23
698	2	6	1	28
699	2	6	1	26
700	1	0	1	7
701	2	6	1	35
702	2	6	1	2
703	2	6	1	3
704	2	6	1	3
705	2	6	1	57
706	2	6	1	33
707	2	6	1	40
708	2	6	1	36
709	2	6	1	2
710	2	6	1	1
711	2	6	1	61
712	2	6	1	86
713	2	6	1	27
714	2	6	1	37
715	2	6	1	1
716	2	6	1	1
717	2	6	1	75
718	2	6	1	60
719	1	0	1	3
720	2	6	1	33
721	2	6	1	19
722	2	6	1	2
723	2	6	1	3
724	2	6	1	62
725	1	0	1	5
726	2	6	1	29
727	2	6	1	22
728	2	6	1	1
729	2	6	1	35
730	2	6	1	2
731	1	0	1	37
732	2	6	1	36
733	2	6	1	45
734	2	6	1	18
735	2	6	1	31
736	2	6	1	3
737	2	6	1	68
738	2	6	1	1
739	2	6	1	14
740	2	6	1	71
741	2	6	1	88
742	2	6	1	3
743	2	6	1	39
744	2	6	1	1
745	2	6	1	75
746	2	6	1	39
747	2	6	1	15
748	2	6	1	29
749	2	6	1	78
750	2	6	1	24
751	2	6	1	36
752	2	6	1	14
753	2	6	1	1
754	2	6	1	4
755	2	6	1	19
756	2	6	1	91
757	2	6	1	1
758	2	6	1	16
759	2	6	1	69
760	1	0	1	6
761	2	6	1	30
762	2	6	1	4
763	2	6	1	23
764	2	6	1	19
765	2	6	1	101
766	1	0	1	44
767	2	6	1	31
768	1	0	1	31
769	2	6	1	1
770	2	6	1	83
771	2	6	1	22
772	2	6	1	2
773	1	0	1	3
774	2	6	1	36
775	2	6	1	15
776	2	6	1	5
777	1	0	1	4
778	2	6	1	7
779	2	6	1	19
780	2	6	1	45
781	2	6	1	25
782	2	6	1	13
783	1	0	1	2
784	2	6	1	1
785	2	6	1	6
786	2	6	1	47
787	2	6	1	98
788	2	6	1	21
789	2	6	1	23
790	2	6	1	34
791	2	6	1	2
792	1	0	1	23
793	2	6	1	1
794	2	6	1	41
795	2	6	1	17
796	2	6	1	43
797	2	6	1	13
798	1	0	1	6
799	2	6	1	2
800	2	6	1	1
801	2	6	1	15
802	2	6	1	3
803	2	6	1	2
804	2	6	1	21
805	2	6	1	35
806	2	6	1	2
807	2	6	1	2
808	2	6	1	1
809	2	6	1	11
810	2	6	1	3
811	2	6	1	14
812	2	6	1	11
813	2	6	1	2
814	2	6	1	9
815	1	0	1	12
816	2	6	1	12
817	2	6	1	1
818	2	6	1	12
819	2	6	1	7
820	2	6	1	3
821	2	6	1	9
822	2	6	1	17
823	2	6	1	13
824	2	6	1	2
825	2	6	1	13
826	2	6	1	12
827	2	6	1	2
828	2	6	1	9
829	2	6	1	1
830	2	6	1	16
831	2	6	1	5
832	2	6	1	3
833	1	0	1	4
834	2	6	1	33
835	2	6	1	19
836	2	6	1	10
837	2	6	1	1
838	2	6	1	10
839	2	6	1	15
840	2	6	1	37
841	2	6	1	30
842	2	6	1	8
843	2	6	1	23
844	2	6	1	8
845	2	6	1	39
846	2	6	1	26
847	1	0	1	3
848	2	6	1	37
849	2	6	1	2
850	2	6	1	31
851	2	6	1	9
852	2	6	1	18
853	2	6	1	3
854	2	6	1	28
855	2	6	1	5
856	2	6	1	34
857	2	6	1	25
858	2	6	1	8
859	1	0	1	24
860	2	6	1	29
861	2	6	1	55
862	2	6	1	34
863	2	6	1	4
864	2	6	1	9
865	2	6	1	82
866	2	6	1	23
867	2	6	1	5
868	2	6	1	38
869	2	6	1	5
870	2	6	1	3
871	2	6	1	1
872	2	6	1	6
873	2	6	1	43
874	1	0	1	5
875	2	6	1	34
876	2	6	1	2
877	2	6	1	32
878	2	6	1	2
879	2	6	1	61
880	2	6	1	3
881	2	6	1	20
882	2	6	1	2
883	2	6	1	45
884	2	6	1	10
885	2	6	1	2
886	2	6	1	51
887	2	6	1	29
888	1	0	1	5
889	2	6	1	40
890	2	6	1	5
891	2	6	1	2
892	2	6	1	2
893	2	6	1	1
894	2	6	1	24
895	2	6	1	7
896	2	6	1	32
897	2	6	1	17
898	2	6	1	31
899	1	0	1	13
900	2	6	1	9
901	2	6	1	10
902	2	6	1	28
903	2	6	1	30
904	2	6	1	5
905	1	0	1	4
906	2	6	1	31
907	2	6	1	6
908	2	6	1	26
909	2	6	1	25
910	2	6	1	6
911	2	6	1	11
912	2	6	1	46
913	2	6	1	2
914	2	6	1	7
915	1	0	1	3
916	2	6	1	1
917	2	6	1	23
918	2	6	1	36
919	2	6	1	6
920	2	6	1	36
921	2	6	1	5
922	2	6	1	8
923	2	6	1	12
924	2	6	1	32
925	2	6	1	38
926	2	6	1	24
927	2	6	1	6
928	2	6	1	27
929	2	6	1	18
930	2	6	1	38
931	2	6	1	47
932	2	6	1	9
933	2	6	1	52
934	2	6	1	6
935	1	0	1	5
936	2	6	1	32
937	2	6	1	27
938	2	6	1	8
939	2	6	1	1
940	2	6	1	6
941	2	6	1	7
942	2	6	1	31
943	2	6	1	68
944	2	6	1	6
945	2	6	1	2
946	2	6	1	13
947	2	6	1	25
948	2	6	1	8
949	2	6	1	32
950	2	6	1	75
951	2	6	1	29
952	2	6	1	33
953	2	6	1	4
954	2	6	1	1
955	2	6	1	74
956	2	6	1	68
957	2	6	1	8
958	1	0	1	10
959	2	6	1	23
960	2	6	1	4
961	1	0	1	5
962	2	6	1	28
963	2	6	1	30
964	2	6	1	23
965	2	6	1	108
966	2	6	1	3
967	2	6	1	36
968	2	6	1	10
969	2	6	1	68
970	2	6	1	1
971	2	6	1	26
972	2	6	1	12
973	2	6	1	46
974	1	0	1	5
975	2	6	1	36
976	2	6	1	1
977	2	6	1	59
978	2	6	1	1
979	2	6	1	4
980	2	6	1	3
981	2	6	1	116
982	2	6	1	4
983	1	0	1	12
984	2	6	1	30
985	1	0	1	22
986	2	6	1	29
987	2	6	1	15
988	2	6	1	1
989	2	6	1	32
990	2	6	1	39
991	1	0	1	4
992	2	6	1	22
993	2	6	1	24
994	1	0	1	12
995	2	6	1	102
996	2	6	1	82
997	2	6	1	2
998	2	6	1	70
999	2	6	1	20
1000	2	6	1	4
1001	1	0	1	32
1002	2	6	1	39
1003	2	6	1	49
1004	2	6	1	80
1005	2	6	1	8
1006	1	0	1	6
1007	2	6	1	38
1008	2	6	1	1
1009	2	6	1	20
1010	2	6	1	3
1011	2	6	1	4
1012	2	6	1	93
1013	2	6	1	18
1014	2	6	1	23
1015	1	0	1	7
1016	2	6	1	22
1017	2	6	1	2
1018	2	6	1	10
1019	1	0	1	7
1020	2	6	1	28
1021	2	6	1	22
1022	2	6	1	1
1023	2	6	1	1
1024	2	6	1	23
1025	2	6	1	1
1026	1	0	1	12
1027	2	6	1	1
1028	2	6	1	32
1029	2	6	1	22
1030	2	6	1	44
1031	2	6	1	1
1032	2	6	1	3
1033	2	6	1	2
1034	2	6	1	9
1035	2	6	1	27
1036	2	6	1	18
1037	2	6	1	1
1038	2	6	1	3
1039	1	0	1	6
1040	2	6	1	34
1041	2	6	1	18
1042	2	6	1	15
1043	2	6	1	42
1044	2	6	1	28
1045	2	6	1	1
1046	1	0	1	2
1047	2	6	1	1
1048	2	6	1	14
1049	2	6	1	5
1050	2	6	1	9
1051	1	0	1	13
1052	2	6	1	2
1053	1	0	1	2
1054	2	6	1	33
1055	2	6	1	30
1056	2	6	1	10
1057	2	6	1	8
1058	2	6	1	45
1059	1	0	1	1
1060	2	6	1	39
1061	2	6	1	13
1062	2	6	1	6
1063	2	6	1	44
1064	2	6	1	8
1065	2	6	1	19
1066	2	6	1	34
1067	2	6	1	9
1068	2	6	1	2
1069	2	6	1	4
1070	2	6	1	31
1071	2	6	1	9
1072	1	0	1	6
1073	2	6	1	25
1074	2	6	1	37
1075	2	6	1	1
1076	1	0	1	7
1077	2	6	1	32
1078	2	6	1	3
1079	2	6	1	28
1080	2	6	1	8
1081	1	0	1	15
1082	2	6	1	51
1083	2	6	1	1
1084	2	6	1	12
1085	2	6	1	51
1086	2	6	1	20
1087	2	6	1	8
1088	2	6	1	45
1089	2	6	1	69
1090	2	6	1	4
1091	1	0	1	3
1092	2	6	1	27
1093	2	6	1	22
1094	2	6	1	3
1095	2	6	1	42
1096	2	6	1	4
1097	2	6	1	30
1098	2	6	1	5
1099	2	6	1	28
1100	2	6	1	17
1101	1	0	1	6
1102	2	6	1	2
1103	2	6	1	2
1104	2	6	1	53
1105	2	6	1	13
1106	2	6	1	23
1107	2	6	1	34
1108	2	6	1	3
1109	2	6	1	5
1110	2	6	1	8
1111	1	0	1	4
1112	2	6	1	27
1113	2	6	1	46
1114	2	6	1	7
1115	2	6	1	30
1116	2	6	1	5
1117	2	6	1	4
1118	2	6	1	26
1119	1	0	1	2
1120	2	6	1	34
1121	2	6	1	44
1122	2	6	1	4
1123	2	6	1	13
1124	2	6	1	6
1125	2	6	1	8
1126	1	0	1	8
1127	2	6	1	36
1128	2	6	1	62
1129	2	6	1	5
1130	2	6	1	24
1131	2	6	1	3
1132	2	6	1	8
1133	1	0	1	3
1134	2	6	1	30
1135	2	6	1	11
1136	2	6	1	2
1137	2	6	1	5
1138	2	6	1	1
1139	1	0	1	4
1140	2	6	1	32
1141	2	6	1	78
1142	2	6	1	9
1143	2	6	1	10
1144	2	6	1	2
1145	2	6	1	39
1146	2	6	1	46
1147	2	6	1	14
1148	2	6	1	8
1149	2	6	1	10
1150	1	0	1	7
1151	2	6	1	13
1152	1	0	1	10
1153	2	6	1	11
1154	2	6	1	45
1155	2	6	1	64
1156	2	6	1	12
1157	2	6	1	4
1158	2	6	1	35
1159	2	6	1	10
1160	2	6	1	57
1161	2	6	1	27
1162	2	6	1	2
1163	2	6	1	5
1164	2	6	1	8
1165	1	0	1	3
1166	2	6	1	35
1167	2	6	1	5
1168	1	0	1	3
1169	2	6	1	26
1170	2	6	1	26
1171	2	6	1	38
1172	2	6	1	12
1173	2	6	1	1
1174	2	6	1	7
1175	2	6	1	19
1176	2	6	1	6
1177	2	6	1	3
1178	2	6	1	3
1179	1	0	1	6
1180	2	6	1	49
1181	2	6	1	9
1182	2	6	1	36
1183	2	6	1	2
1184	2	6	1	33
1185	2	6	1	126
1186	2	6	1	8
1187	2	6	1	60
1188	2	6	1	6
1189	1	0	1	3
1190	2	6	1	24
1191	2	6	1	6
1192	2	6	1	4
1193	2	6	1	12
1194	2	6	1	58
1195	1	0	1	2
1196	2	6	1	23
1197	2	6	1	8
1198	1	0	1	12
1199	2	6	1	63
1200	2	6	1	3
1201	2	6	1	21
1202	2	6	1	118
1203	2	6	1	13
1204	2	6	1	33
1205	2	6	1	5
1206	2	6	1	4
1207	1	0	1	30
1208	2	6	1	51
1209	2	6	1	9
1210	2	6	1	69
1211	2	6	1	10
1212	2	6	1	54
1213	2	6	1	9
1214	1	0	1	2
1215	2	6	1	29
1216	1	0	1	10
1217	2	6	1	25
1218	2	6	1	95
1219	2	6	1	12
1220	2	6	1	5
1221	1	0	1	13
1222	2	6	1	4
1223	1	0	1	5
1224	2	6	1	26
1225	2	6	1	114
1226	2	6	1	6
1227	2	6	1	4
1228	2	6	1	9
1229	1	0	1	10
1230	2	6	1	33
1231	2	6	1	7
1232	2	6	1	2
1233	1	0	1	31
1234	2	6	1	7
1235	2	6	1	90
1236	2	6	1	18
1237	2	6	1	3
1238	1	0	1	4
1239	2	6	1	24
1240	2	6	1	7
1241	2	6	1	22
1242	2	6	1	33
1243	2	6	1	7
1244	2	6	1	22
1245	2	6	1	15
1246	2	6	1	2
1247	2	6	1	3
1248	2	6	1	5
1249	2	6	1	16
1250	1	0	1	5
1251	2	6	1	29
1252	2	6	1	14
1253	2	6	1	3
1254	2	6	1	20
1255	2	6	1	30
1256	2	6	1	39
1257	2	6	1	6
1258	2	6	1	41
1259	2	6	1	6
1260	2	6	1	14
1261	2	6	1	75
1262	2	6	1	9
1263	1	0	1	7
1264	2	6	1	35
1265	2	6	1	8
1266	2	6	1	9
1267	2	6	1	13
1268	2	6	1	78
1269	2	6	1	10
1270	2	6	1	37
1271	2	6	1	2
1272	2	6	1	4
1273	2	6	1	85
1274	2	6	1	10
1275	2	6	1	11
1276	2	6	1	17
1277	2	6	1	28
1278	2	6	1	5
1279	2	6	1	10
1280	2	6	1	65
1281	1	0	1	3
1282	2	6	1	31
1283	2	6	1	9
1284	2	6	1	8
1285	2	6	1	2
1286	2	6	1	69
1287	1	0	1	5
1288	2	6	1	28
1289	2	6	1	18
1290	2	6	1	12
1291	2	6	1	12
1292	2	6	1	3
1293	1	0	1	7
1294	2	6	1	33
1295	2	6	1	13
1296	2	6	1	60
1297	2	6	1	3
1298	2	6	1	9
1299	2	6	1	33
1300	1	0	1	2
1301	2	6	1	28
1302	2	6	1	59
1303	2	6	1	9
1304	2	6	1	25
1305	2	6	1	18
1306	2	6	1	21
1307	2	6	1	2
1308	2	6	1	8
1309	1	0	1	1
1310	2	6	1	32
1311	2	6	1	11
1312	1	0	1	40
1313	2	6	1	1
1314	2	6	1	32
1315	2	6	1	2
1316	2	6	1	70
1317	2	6	1	11
1318	2	6	1	7
1319	2	6	1	3
1320	2	6	1	79
1321	1	0	1	6
1322	2	6	1	27
1323	2	6	1	10
1324	2	6	1	12
1325	2	6	1	3
1326	2	6	1	1
1327	2	6	1	62
1328	2	6	1	8
1329	2	6	1	2
1330	2	6	1	29
1331	2	6	1	1
1332	2	6	1	7
1333	2	6	1	4
1334	2	6	1	2
1335	2	6	1	12
1336	2	6	1	64
1337	1	0	1	5
1338	2	6	1	31
1339	2	6	1	8
1340	2	6	1	45
1341	2	6	1	2
1342	1	0	1	5
1343	2	6	1	33
1344	2	6	1	5
1345	2	6	1	2
1346	2	6	1	1
1347	2	6	1	3
1348	2	6	1	62
1349	2	6	1	38
1350	2	6	1	16
1351	2	6	1	4
1352	2	6	1	16
1353	2	6	1	2
1354	2	6	1	3
1355	1	0	1	1
1356	2	6	1	32
